bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,80,77.78636532,103.944082,611.6267252,42.99157968,198.4518075,117.5064345,578.0453897,99.38314338,51.14972582
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,81,87.18779257,91.03540306,611.6267252,55.8261175,463.6149473,105.0685146,578.0453897,59.0967831,87.85798709
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,82,73.98790937,77.18549479,611.6267252,37.88338099,254.2047377,105.0685146,530.7353023,59.88305778,66.0890432
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,83,71.91325488,87.84531098,611.6267252,40.69341449,257.5374536,143.8356316,496.9048792,51.21835358,74.2523703
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,84,100.3582445,91.03491775,590.883689,44.9075778,118.5819147,130.4214277,286.107122,56.56303687,59.86387528
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,85,89.54929198,98.51793763,568.1146246,44.43230455,136.5460358,135.7553587,379.1422365,97.71042149,58.97729913
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,86,71.68157168,144.7245608,583.413464,60.46953506,263.4018277,165.2922526,318.0830735,56.61696224,63.33201202
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,87,102.9542458,165.0371356,501.8831038,39.37277155,151.703627,268.6393623,240.5621219,65.51036628,60.39905981
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,88,100.492604,111.0428457,505.8453257,45.62440555,213.7651308,227.6947602,354.9759173,55.16769032,53.66698901
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,89,89.24742387,117.4906254,543.5315753,49.98206163,394.5924646,182.4899346,305.7554106,63.19435843,57.67566666
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,90,80.10882294,67.74234258,532.3758903,58.02997697,409.0883124,221.0519129,229.77243,74.70359312,63.37045681
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,91,59.81584865,80.72724696,568.2742383,49.83806954,410.6670995,177.5756661,352.594155,52.48390981,61.06957695
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,92,79.21013918,78.37813351,554.2222576,49.83806954,405.3944929,126.9208737,468.5162287,52.30969724,81.78240135
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,93,65.32268167,86.33811858,560.8270665,68.81896703,399.7009006,135.3333114,292.4325491,43.99094215,30.90822068
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,94,69.73339347,66.77886367,585.4810104,59.59638055,384.7294163,207.5795903,483.9475123,47.72231068,49.23487314
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,95,85.27406287,63.10697258,563.9580928,61.638616,360.9505081,308.1633583,311.5752294,83.13347859,84.19193001
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,96,79.73793923,102.3390963,588.5138235,61.638616,374.9069278,229.8811878,419.3089203,108.8650389,110.25287
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,97,101.4176837,87.03315347,606.3676954,73.69946109,291.1554855,192.2421697,90.86984056,79.3508817,99.12385547
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,98,59.97119348,79.77649417,598.9647022,47.22086031,289.6455528,198.6925976,92.05471438,91.29728522,88.03390417
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,99,79.93052627,154.5110157,589.7858737,73.48982675,292.6878666,203.7345572,319.3645797,70.1858289,90.69798914
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,100,77.42521705,124.4647045,569.3653049,45.57597163,308.8013252,157.3099485,227.1196952,61.69388751,72.64325253
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,101,74.34303279,121.5776777,529.4033647,50.14760341,291.5632229,229.7018358,234.4242772,57.74384054,54.26084317
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,102,85.95784528,106.1819787,425.9155278,42.84037074,365.3538096,189.8618911,154.9166961,71.94467606,60.26234274
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,103,65.38934207,64.48851004,282.4898994,52.94074529,372.9668785,232.8731426,223.1515744,63.87505167,60.26234274
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,104,81.10548669,85.75948584,168.567416,63.97374089,397.2543799,300.3399912,132.8097558,71.32736761,48.3849803
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,105,91.41870746,70.1444349,134.8547564,57.4218124,366.6541946,303.0987456,589.4503934,105.3512141,56.77715445
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,106,96.78558046,73.89362219,241.9471911,48.54497977,314.7590258,304.6128331,564.5050147,70.70552845,56.90043863
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,107,64.25701009,95.89154131,232.0192752,42.61806808,196.5919155,304.6128331,564.5050147,75.13353377,72.83506805
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,108,88.74627097,96.82921032,312.5882747,38.78571009,234.4479966,303.2690738,564.5050147,75.13353377,114.228839
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,109,79.85726359,102.6250843,338.3297922,44.3791953,221.7533666,270.6624852,578.4993847,75.13353377,112.2087883
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,110,85.33926427,62.84650276,236.1449357,41.58952244,174.5676257,270.398777,277.196537,81.34213715,139.2425916
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,111,72.55042999,65.15196271,178.2012618,51.95099351,231.2442456,332.6072685,125.7240431,80.65521203,44.34181089
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,112,83.60717982,83.25053302,473.6803889,66.08284705,283.4291903,345.8862925,380.8300487,76.81359875,36.50882403
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,113,89.9893417,82.87217476,383.2871919,46.89246234,320.1729086,180.5462917,290.2101463,46.92994135,47.68438589
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,114,79.71021019,76.63044143,378.3051299,61.7594225,315.5279489,235.4576471,276.8731525,48.57053957,65.02086687
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,115,63.11396977,83.78500721,376.7939947,65.74882049,317.2758737,241.6195342,284.8076754,87.0549087,46.62142978
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,116,68.61113773,74.63872887,150.1531253,60.45807222,318.9440755,387.0096264,194.071593,65.56999537,81.41358443
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,117,78.44510244,61.98589957,109.8111143,82.1170844,390.8936132,202.8817437,197.7759589,36.80436818,79.17841111
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,118,54.89910083,104.0222795,87.26484902,108.0833996,366.283958,122.5580754,129.1277311,64.0592602,90.7323945
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,119,63.54540788,70.23690179,285.3828948,51.96206454,363.8932681,135.2596992,353.0909823,54.80059869,61.5246908
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,120,58.41624306,75.7424745,500.5274549,102.3052856,344.9637628,140.1660674,208.5123561,47.28538551,64.24841156
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,121,106.3112126,78.16932224,481.9344648,185.5657098,278.0306744,153.7112878,416.0909278,63.49109003,74.01351002
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,122,130.457476,85.20598488,533.6167138,69.6109461,331.7635185,500.145987,406.0534136,42.30163138,67.36038375
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,123,62.82812037,69.37008953,518.6034998,52.75458361,203.5280862,504.6096535,160.9097388,58.24698898,76.91876945
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,124,80.88612537,97.00439936,458.8785803,67.56055824,201.3991351,255.4573053,282.1623474,49.83163625,72.5401712
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,125,77.43574988,94.86317594,353.2644594,38.72363351,210.8525786,278.3993249,283.619849,69.24835431,75.41430674
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,126,71.17916322,81.49603753,439.8383285,39.59256411,227.520947,303.7569085,197.6752609,63.26374986,57.16394412
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,127,100.9700367,76.89995343,520.5514139,50.34737313,300.5285675,221.4009915,197.6752609,48.20189435,64.02324906
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,128,109.3806224,85.05595977,489.1454566,40.10209307,171.5872444,186.3562654,267.4601364,42.32996674,64.13135187
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,129,73.76992561,79.08028619,512.098737,44.41942504,239.908925,134.9456861,427.9083519,42.89806196,45.09937465
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,130,81.73163101,88.40696868,523.2087069,54.13479441,381.4373388,221.5402472,434.5932097,68.12761017,55.20629218
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,131,63.54540788,63.62152264,563.2114462,39.46015757,200.3127043,333.2859219,485.1913208,46.82936799,57.10629075
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,132,95.4205523,82.60039306,507.0303816,45.38079154,262.8098429,188.8095556,545.6112572,66.78852628,53.47004961
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,133,95.0813196,75.41066896,550.7906442,72.6244254,375.8033051,231.9813796,501.8427455,34.42441943,56.9842643
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,134,51.16724833,69.51821032,140.7250917,52.96919109,376.5130148,122.7105502,479.9237957,113.7158462,67.12114041
