bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12022,44.74102005,42.2161241,73.04651913,,,644.0918709,95.91355603,153.3477742
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12023,37.44712305,58.74088559,78.89640009,,,561.5577425,84.4463345,137.9903128
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12024,61.96856045,32.88680346,78.89640009,,,598.3178283,83.86703618,32.95990366
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12025,95.84371982,51.04793706,85.96218214,,,373.9469848,72.73542912,41.30404148
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12026,57.8922607,30.24254467,82.64508662,,,450.9679914,70.23323233,63.92330838
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12027,73.94423636,88.52163575,79.50791799,,,762.0673996,77.06239692,68.73235503
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12028,74.42884722,29.39659781,75.77189964,,,642.2321364,77.06239692,74.92726255
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12029,62.63231554,29.92204743,76.67321993,,,596.7788166,77.06239692,82.65831212
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12030,65.89662367,227.0400446,76.67321993,,,680.2039835,76.78596671,47.90983893
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12031,46.03216788,67.21677636,77.84091399,,,321.6412704,77.31126213,52.34449248
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12032,223.3122417,40.74333114,71.64140717,,,348.5234557,76.27397743,37.62644749
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12033,109.2590088,82.88193906,75.70046504,,,301.5252966,79.84952935,39.86034739
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12034,44.86603358,45.78820231,75.59920411,,,434.6777709,77.97900746,63.36733382
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12035,48.54897304,91.7588135,74.80752867,,,300.1800066,78.16292286,86.03193706
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12036,90.48255104,85.22114219,75.32153617,,,301.9309636,82.63966685,86.03193706
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12037,88.77020392,195.8554787,74.84943491,,,301.9309636,73.01454553,36.22130223
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12038,382.0385409,28.95723926,74.9610738,,,314.1133768,67.35839074,98.64543803
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12039,38.95657938,116.0552465,73.52053577,,,302.8832898,96.92020052,76.21224663
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12040,83.50820486,61.71821263,72.45647428,,,663.2838585,88.98961756,183.9198392
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12041,68.33585322,59.05527783,72.45647428,,,491.8646568,82.87632299,58.69087623
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12042,103.8929944,38.87479194,72.45647428,,,467.6006545,80.87711258,46.49671098
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12043,40.65604613,38.98084475,73.43546139,,,428.5435434,69.48890613,77.27771842
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12044,67.25612444,416.7675678,74.10786428,,,1021.978174,71.25283171,81.64801166
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12045,76.48503431,39.96800226,73.96060625,,,1046.150268,70.38829713,34.30217553
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12046,164.9507887,62.17523609,73.96060625,,,910.0549638,73.38125551,127.341487
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12047,40.70027174,80.59329776,74.17745292,,,867.0688397,73.8325287,38.90358393
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12048,64.88699117,226.1404568,74.17745292,,,1044.086305,73.44490625,43.63702989
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12049,46.55013447,96.69115548,74.17745292,,,843.4480492,76.87131217,54.90410451
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12050,235.1109754,93.24379918,74.17745292,,,840.9462737,66.22001308,53.61468447
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12051,61.89652958,51.64787693,74.17745292,,,800.5790995,72.9265682,38.27713788
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12052,111.9479422,104.4359077,74.17745292,,,707.1521671,73.01418374,62.97391183
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12053,34.7147546,92.67853994,74.17745292,,,685.2442046,70.42400098,49.34728694
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12054,40.87526448,25.8249386,74.16397436,,,546.7052012,72.5715112,94.86001694
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12055,30.93846848,28.53285524,73.86829971,,,451.8949634,73.61143175,76.25218954
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12056,40.56028401,28.73140561,73.79899886,,,422.2422817,75.82366921,79.10197735
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12057,114.6487636,30.54197809,73.97437134,,,457.512692,76.12722266,132.7851848
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12058,75.87331777,28.47619529,72.98282606,,,299.5288207,76.17823985,97.8500505
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12059,73.03289507,35.19110707,76.16519945,,,283.7452064,76.28193451,44.78973971
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12060,35.84618987,67.21485664,76.15366087,,,319.2310675,75.55250049,42.45751122
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12061,106.4640988,113.1921089,82.68664451,,,257.8787008,75.85498437,32.21882838
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12062,118.9034042,57.38187965,74.64564213,,,310.8075948,75.98626696,125.2511466
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12063,43.43925747,158.4192026,74.33492849,,,399.7903185,75.99494143,125.2511466
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12064,61.24640071,49.33963462,73.2078533,,,288.6694469,75.72929416,38.98412821
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12065,141.8503652,42.45268584,73.16474664,,,74.86808006,75.52056142,45.63493245
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12066,78.18519694,43.13376798,73.16474664,,,78.14047369,82.12654665,38.17517395
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12067,379.3475933,149.9820797,73.16474664,,,85.418369,86.01536629,63.9051091
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12068,71.45007656,294.5676667,72.74952002,,,60.24935907,85.27488327,34.09466596
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12069,375.9633767,95.76447491,72.15134219,,,119.7288937,80.81138562,42.88935238
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12070,53.14902009,116.6378623,73.4915747,,,212.8545521,76.75292775,60.86714606
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12071,92.86579092,116.6378623,72.5306317,,,117.2205201,77.89196336,77.08947952
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12072,51.13338694,32.72379776,73.82233795,,,143.6568337,78.08189896,45.88499166
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12073,36.25471254,34.90953399,69.72719811,,,118.2895433,78.17930897,53.44948374
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12074,1490.831154,27.57589955,62.13666472,,,53.65227603,75.86681364,55.47069921
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12075,58.80112369,87.89967929,56.9366183,,,52.95749074,75.2645978,262.4042618
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12076,87.68422584,514.5623914,65.68085925,,,62.38912584,74.74431463,133.9437338
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12077,55.89132604,457.204415,67.43714273,,,88.17643656,74.94449156,70.87373691
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12078,42.06984591,100.5179803,69.23198008,,,93.18958049,75.73689688,38.04124371
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12079,59.81555612,79.34406681,83.98776836,,,110.636491,75.3300493,44.39504981
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12080,38.62005388,32.4717514,66.71655641,,,101.6450274,82.9767115,146.1973572
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12081,34.63140371,29.1579355,81.41111813,,,93.99451101,77.07061128,110.78066
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12082,81.62658634,40.90775852,73.94967043,,,92.89936586,68.7419518,74.85946697
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12083,67.70235737,46.45576073,83.38250836,,,97.26540501,70.93303732,96.97879121
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12084,211.2687242,67.43373075,76.76608153,,,110.5433401,71.96300545,53.80691801
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12085,76.65535952,216.2308927,89.01627716,,,111.0549738,72.21471346,91.84079433
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12086,64.92068447,144.6286556,71.89580227,,,132.6766776,73.68414817,89.58238597
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12087,34.36304153,54.8347774,77.21363334,,,341.4612537,73.5100125,40.44942085
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12088,45.89460838,58.61953364,75.90473873,,,303.9930284,73.5100125,77.63189943
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12089,65.26237946,31.03090747,75.90473873,,,290.6671122,73.5100125,379.153117
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12090,76.99774275,144.4198289,75.90473873,,,306.9099243,73.5100125,85.98219751
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12091,38.47852901,144.4198289,75.90473873,,,123.831088,73.92153708,103.8754399
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12092,154.2303064,29.76577212,75.90473873,,,218.9953699,73.76438147,55.46060527
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12093,52.66978015,129.5813807,75.92307135,,,383.7144577,73.46865119,74.03733459
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12094,3721.107086,139.7637449,75.92307135,,,83.70276964,74.16603071,40.04258406
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12095,44.7917764,74.0127378,74.15248442,,,101.8289422,74.16603071,60.393953
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12096,40.43132845,80.41284881,74.70642336,,,514.8869313,74.36167877,48.1525585
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12097,47.02942399,3823.13922,74.70642336,,,189.0286881,73.84187602,48.61853626
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12098,38.97179166,73.40439086,71.85322338,,,65.03916914,73.84187602,77.03324499
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12099,74.4865133,68.57533341,72.1062467,,,59.28491871,73.91797375,64.83284595
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12100,223.3799792,43.8076844,73.89771915,,,66.13401592,74.59803992,45.31207722
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12101,37.86142686,68.96529845,75.04239379,,,208.614777,74.22537153,56.4975456
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12102,124.7057211,60.14719245,75.34024987,,,197.5472805,73.66855354,110.9293363
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12103,37.35047274,98.10495327,74.8393828,,,183.0825586,73.66855354,59.84061512
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12104,90.68196874,47.17414483,74.73159089,,,171.1838244,73.50389947,101.8591515
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12105,35.93545675,46.5744109,74.78840721,,,88.14328808,73.66275058,63.14287084
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12106,108.6907133,51.50008704,74.78840721,,,88.45882995,73.62263945,95.35712479
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12107,119.0936343,43.60942544,80.27105245,,,82.60565987,73.60789791,90.47299687
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12108,37.98931642,56.42770955,74.78141768,,,238.0478836,74.26817477,1921.766138
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12109,57.52479498,43.81790382,80.63854118,,,202.9255092,74.02112135,84.0458392
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12110,107.643326,40.37818968,75.04010242,,,27.61810253,73.79572694,43.19153537
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12111,102.3722067,42.497915,69.67361205,,,109.1551912,74.4053121,54.96753698
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12112,31.09560449,83.23888406,72.17537558,,,96.85750292,73.50629594,43.0875179
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12113,114.1172044,78.66126177,76.74608407,,,78.57318625,70.92901874,68.45974363
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12114,55.73238879,56.25348115,80.79687298,,,141.158599,65.51033224,61.94835129
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12115,102.6291475,63.30060822,82.8986307,,,143.0517624,66.37525802,43.78949662
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12116,29.08286955,69.40773418,71.40598942,,,574.0143715,70.18583256,33.20287406
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12117,41.37854566,57.59698952,74.62830535,,,605.7712121,71.44994747,53.31106682
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12118,98.81578189,88.16621335,77.76980738,,,738.7094383,69.48086826,37.75450184
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12119,42.90120539,50.79085562,77.20785045,,,640.840083,61.80634938,68.45805438
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12120,193.8321129,65.89971212,77.3009509,,,435.0985468,68.78812465,50.99489759
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12121,617.2824904,47.31629881,76.98021441,,,437.3866371,55.12463653,78.37851902
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12122,66.43797867,71.82490346,76.20344612,,,561.3257738,68.24164952,53.47912391
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12123,72.91042075,43.35988142,76.13774551,,,501.7991007,85.68232841,64.9058438
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12124,53.16512266,79.39334874,76.13774551,,,475.682598,72.79294733,87.59904906
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12125,46.20138707,114.0468334,76.13774551,,,432.3549935,73.85098361,300.1151616
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12126,86.51509109,64.05738543,76.13774551,,,506.6142099,67.53063399,268.4300807
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12127,89.29971036,181.0761241,76.05952807,,,191.2091237,64.21455918,68.75932096
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12128,73.16142941,121.6848737,75.82302329,,,187.0081444,58.11060912,34.72849638
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12129,65.22396002,62.65752113,77.32873583,,,169.4887643,64.90282067,66.198611
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12130,243.72294,136.8326412,79.30615537,,,180.7867686,70.35758977,47.88282518
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12131,70.44084155,67.78723138,76.88649572,,,342.5351191,71.55974484,107.2022121
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12132,129.7399167,30.46476732,74.4428664,,,237.2375691,69.34944204,129.689092
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12133,143.1407651,39.22120777,76.06484324,,,283.7107424,71.31567709,44.0638693
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12134,111.1534116,126.6713618,74.6209614,,,374.1016058,71.61868788,59.21883496
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12135,65.849756,50.02916013,69.52669694,,,308.8556514,74.44776103,49.60262164
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12136,118.984967,44.59118249,69.43334885,,,268.6398522,74.44776103,41.76465599
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12137,65.83332792,47.88424322,87.11935423,,,367.6748697,74.75255832,66.19872181
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12138,81.40385333,85.48718,101.5533051,,,173.5136874,75.01378289,73.58801645
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12139,80.07633676,57.72030202,101.6654076,,,190.1013403,75.01378289,1237.603928
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12140,81.51088049,84.13210392,82.88286945,,,191.5453195,75.01378289,44.38849246
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12141,72.65826627,80.07519338,85.03518143,,,194.2671988,66.61876127,223.7918888
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12142,62.81227529,55.38864563,85.03518143,,,122.9172819,68.1669916,62.50335335
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12143,326.4506951,45.20621904,85.03518143,,,166.7304574,68.92495136,55.64127568
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12144,159.8201641,28.43895113,81.71004328,,,199.1025608,74.4222684,64.53355367
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12145,50.28624578,53.38538551,78.74193046,,,142.5838115,74.4222684,38.92822049
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12146,150.3505419,72.8041082,79.74676323,,,128.7881157,74.4222684,78.86509255
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,12147,65.53846412,40.70991651,84.52714732,,,124.2933328,72.79025837,56.26630951
