bmr,index,model_average,Logistic,LogLogistic,Probit,LogProbit,QuantalLinear,Multistage2,Weibull,DichotomousHill
"BMR = 10%: Added, BMR: 0.1",177,1.804057837,1.425623764,1.64883356,2.472112446,2.286614643,3.179514463,1.524749567,3.234217837,0.930069429
"BMR = 10%: Added, BMR: 0.1",178,1.758794641,1.353234812,1.269287489,2.368328125,2.146069059,1.911063963,0.788565603,1.516502356,1.531328867
"BMR = 10%: Added, BMR: 0.1",179,1.669170819,1.877448151,1.283691977,1.284532926,1.917569307,2.443130702,1.184791087,2.456250684,1.009640649
"BMR = 10%: Added, BMR: 0.1",180,2.578721548,2.792461833,1.731341736,1.284532926,2.34158145,7.421768251,2.520838688,1.759605645,0.348509738
"BMR = 10%: Added, BMR: 0.1",181,2.363372289,3.675068717,1.197225956,1.357852148,2.543865478,7.912270884,3.696038244,2.906941731,2.148285373
"BMR = 10%: Added, BMR: 0.1",182,3.949051961,8.478103332,3.596743241,1.462888394,1.970936317,3.179652801,1.238727154,3.078335321,2.60118577
"BMR = 10%: Added, BMR: 0.1",183,3.904686111,5.683983716,2.047952861,1.462888394,2.909050376,3.179652801,1.141918834,2.78512642,0.375664366
"BMR = 10%: Added, BMR: 0.1",184,1.583115498,2.163521527,2.899319281,1.424464413,1.595232543,1.371730849,1.729258398,2.76214074,0.511204903
"BMR = 10%: Added, BMR: 0.1",185,2.353154281,2.466920973,1.748308652,1.512172219,2.631655365,1.39378887,1.729258398,2.78227794,3.963393249
"BMR = 10%: Added, BMR: 0.1",186,1.427342656,2.565707273,1.516503837,2.391642569,2.631655365,1.39378887,1.32114279,2.040681284,1.353190401
"BMR = 10%: Added, BMR: 0.1",187,2.20810577,1.88247065,1.691287236,2.546944077,2.09289449,1.207574984,2.354945972,2.499339294,0.635702748
"BMR = 10%: Added, BMR: 0.1",188,1.493858888,1.75105553,1.567811127,3.097162481,2.474661286,1.079254556,3.059007072,2.200963576,0.563942882
"BMR = 10%: Added, BMR: 0.1",189,1.572459557,2.75468662,2.136052068,2.236282343,2.474661286,1.968737734,2.185586388,2.273488846,0.67013772
"BMR = 10%: Added, BMR: 0.1",190,1.705561588,3.481194283,2.01659618,1.21350203,2.169615088,1.567818997,0.676652403,2.687245676,0.272122811
"BMR = 10%: Added, BMR: 0.1",191,1.942841873,2.285928033,0.629446126,1.104801371,2.073706734,1.84873479,0.981823152,3.61293017,0.82442637
"BMR = 10%: Added, BMR: 0.1",192,2.506698641,2.209144061,1.517720158,2.85150855,2.615989262,1.210930413,0.805122162,4.55581233,0.330851564
"BMR = 10%: Added, BMR: 0.1",193,1.137569104,2.013374992,1.357341264,2.001481385,2.992134159,1.315109581,4.632604821,1.869771834,0.152258096
"BMR = 10%: Added, BMR: 0.1",194,1.631531074,2.55110034,1.170727118,2.396500533,1.57746709,1.315109581,1.182770279,2.236844891,0.683284131
"BMR = 10%: Added, BMR: 0.1",195,1.258708959,3.018864725,1.931712021,1.421688066,2.691698526,1.315109581,1.053421916,1.909994353,0.388787727
"BMR = 10%: Added, BMR: 0.1",196,1.684479461,1.935589638,1.695345238,1.421688066,1.595733279,1.333396175,1.225969715,2.339022672,0.59483192
"BMR = 10%: Added, BMR: 0.1",197,2.757972588,1.935589638,1.905528691,4.96478449,2.841454566,2.268577269,2.52124781,1.83533588,0.3238027
"BMR = 10%: Added, BMR: 0.1",198,2.377219121,1.463540562,1.270865163,3.92898341,1.40154324,1.659342904,2.833395846,3.036163026,0.570043991
"BMR = 10%: Added, BMR: 0.1",199,1.805606575,1.364147666,1.59431711,5.347296871,3.258084408,4.06009688,2.767425349,3.257311864,0.480202619
"BMR = 10%: Added, BMR: 0.1",200,1.591998253,1.364147666,2.484803019,6.25044514,1.971152944,3.22237046,1.881522926,1.945772174,0.230005295
"BMR = 10%: Added, BMR: 0.1",201,1.326732292,1.541035348,1.716475778,3.079487652,2.782856044,4.790642536,1.795306685,1.976484265,0.342958691
"BMR = 10%: Added, BMR: 0.1",202,1.891254481,2.05594801,1.716475778,2.16790825,3.001285103,4.608031099,2.015189828,2.753394309,2.156665442
"BMR = 10%: Added, BMR: 0.1",203,1.458274011,1.90821528,1.466048779,2.54482256,3.220676659,1.990550235,2.895175332,1.743684125,0.464035613
"BMR = 10%: Added, BMR: 0.1",204,2.095849583,2.980885729,1.501428694,1.508674107,3.422223604,1.390039791,2.452942098,1.750806188,0.543163437
"BMR = 10%: Added, BMR: 0.1",205,1.904949539,2.353611758,1.751042892,3.028441752,3.625093979,1.135822912,1.608659987,2.76388058,11.85213899
"BMR = 10%: Added, BMR: 0.1",206,2.960572753,1.62817815,1.316264492,2.619612891,1.618265975,1.235336889,1.424619312,3.055890585,0.926114082
"BMR = 10%: Added, BMR: 0.1",207,1.84418956,1.98008365,2.01028421,5.033304512,2.460795737,1.307024093,4.166100258,2.919368664,1.959741639
"BMR = 10%: Added, BMR: 0.1",208,2.333539896,1.889233168,1.43452745,2.153754461,2.358104503,1.914980698,4.035268433,2.928877289,1.346395509
"BMR = 10%: Added, BMR: 0.1",209,2.781969257,1.872858508,1.43090611,2.344938035,2.218787849,6.70660907,3.529839432,1.91832088,0.256291541
"BMR = 10%: Added, BMR: 0.1",210,3.476987169,2.200326029,1.596811958,1.280982838,2.465981179,6.668689341,2.130479201,6.718683294,0.705486751
"BMR = 10%: Added, BMR: 0.1",211,1.133715458,1.795987763,1.81397648,1.486139474,1.601953969,1.506459084,2.383843481,2.212486165,1.038510554
"BMR = 10%: Added, BMR: 0.1",212,2.792461833,2.062081884,1.373988942,3.306647088,3.34493933,1.860187645,2.416251268,2.276422364,0.786438276
"BMR = 10%: Added, BMR: 0.1",213,1.836055918,4.550396233,1.808488857,1.262723872,3.048390274,2.376525328,3.469189761,3.272935079,1.085076381
"BMR = 10%: Added, BMR: 0.1",214,2.869747778,3.906515276,1.449809867,1.403409222,2.521222885,1.839828534,2.574641256,4.860784226,0.346473656
"BMR = 10%: Added, BMR: 0.1",215,8.700124499,2.347082012,3.076357104,1.247775127,2.289386772,1.190713991,2.875086653,4.6931953,0.491528223
"BMR = 10%: Added, BMR: 0.1",216,2.135929854,1.856119003,3.076357104,2.381360594,2.305377338,4.33056977,1.658878583,3.270820981,5.508298099
"BMR = 10%: Added, BMR: 0.1",217,2.071934961,1.26469261,1.868854761,1.490466743,2.545916156,4.674619597,2.0134347,3.024254416,1.835117044
"BMR = 10%: Added, BMR: 0.1",218,2.034495349,6.461802143,2.567166602,1.357172467,2.348742403,1.52703812,2.139658091,1.814161625,1.855588744
"BMR = 10%: Added, BMR: 0.1",219,1.145613129,4.45139642,0.994052486,1.813684332,2.506672987,1.301556631,2.031161046,3.571404761,0.444857832
"BMR = 10%: Added, BMR: 0.1",220,1.189601112,3.057480311,0.994052486,1.87308469,2.357632202,1.857594159,2.811179057,2.5662933,2.419700043
"BMR = 10%: Added, BMR: 0.1",221,2.53195239,2.050368826,1.238992097,2.053578572,2.528742956,1.200639799,1.781639968,3.070846703,0.196073651
"BMR = 10%: Added, BMR: 0.1",222,1.766061588,2.245463817,2.178847324,1.951175747,2.196883195,2.063704667,1.895234657,3.733531929,0.209698677
"BMR = 10%: Added, BMR: 0.1",223,1.570077408,2.43446553,1.400491946,1.742851246,2.526166666,1.714272676,1.73825876,0.997493738,5.217544916
"BMR = 10%: Added, BMR: 0.1",224,4.044965916,1.757749294,1.501938388,1.617698059,2.79940517,1.753393734,2.593944634,1.345360873,0.367507262
"BMR = 10%: Added, BMR: 0.1",225,2.484034156,1.599598611,1.707120412,2.957012752,2.895623351,2.768313596,0.993902605,1.722806134,0.933056368
"BMR = 10%: Added, BMR: 0.1",226,1.204112194,2.028900955,1.609763425,1.407256068,1.796502663,3.495602871,2.721544562,2.459023603,1.417730383
"BMR = 10%: Added, BMR: 0.1",227,2.351746995,2.46966718,1.087357562,1.630260572,2.020267245,5.063405161,1.90506357,4.417547157,1.035239367
"BMR = 10%: Added, BMR: 0.1",228,1.483842441,3.33322577,4.107297397,1.575182713,2.653107797,2.358004065,2.290766879,3.017818207,0.955302133
"BMR = 10%: Added, BMR: 0.1",229,0.971958442,1.668373016,1.729318906,1.575182713,2.898203674,0.875711601,1.71892642,5.170875478,0.519176629
"BMR = 10%: Added, BMR: 0.1",230,2.28050367,2.670438201,1.729318906,3.323144631,1.349417585,1.083941628,1.871103365,1.438758374,0.465242922
"BMR = 10%: Added, BMR: 0.1",231,9.11404698,2.735647072,1.881880142,3.362845016,1.967166105,1.00739672,1.891127985,3.542676061,0.30890445
"BMR = 10%: Added, BMR: 0.1",232,3.310745303,1.1409465,1.601542957,7.887619321,2.248416252,0.690990403,2.142834883,3.567727419,1.241732604
"BMR = 10%: Added, BMR: 0.1",233,2.928423634,3.422747806,2.010745072,2.282575645,2.076128168,1.599991595,2.097080042,2.831430964,1.004615304
"BMR = 10%: Added, BMR: 0.1",234,3.501424223,2.710062326,2.151841937,1.484404503,1.760963272,1.948683085,2.779810286,2.458686547,0.926479331
"BMR = 10%: Added, BMR: 0.1",235,5.826641479,3.395476946,2.008404367,1.449565514,2.102178646,1.70609061,2.05287308,2.317118902,1.012832921
"BMR = 10%: Added, BMR: 0.1",236,2.539524183,2.068131268,2.817685382,1.282731511,3.016359973,82.32859845,2.80405606,2.341713601,1.244958727
"BMR = 10%: Added, BMR: 0.1",237,2.101256891,2.197688336,2.107353128,1.542076197,2.121943314,293.9467035,2.36861069,2.072210226,0.390762853
"BMR = 10%: Added, BMR: 0.1",238,2.397959007,2.192950144,2.86455552,1.959501879,2.042335657,188.8560252,2.043663034,3.171997564,0.999118508
"BMR = 10%: Added, BMR: 0.1",239,0.930584962,1.373230201,1.049061135,1.29507703,2.024839709,180.0919439,1.980027688,2.80905111,0.999118508
"BMR = 10%: Added, BMR: 0.1",240,1.614028765,1.714043507,0.812408617,1.489018782,2.182318525,241.870404,3.049349411,2.175500854,0.181362124
"BMR = 10%: Added, BMR: 0.1",241,2.070696798,1.806835046,1.525763136,1.771200319,1.783357465,9.55608565,1.910083409,4.467182559,0.223580357
"BMR = 10%: Added, BMR: 0.1",242,1.994624642,1.202276228,1.918996805,1.636041935,3.382408841,1.077975721,2.781046191,3.46304983,1.092289467
"BMR = 10%: Added, BMR: 0.1",243,1.833099094,1.124184993,1.625473949,1.894634943,2.203934697,1.691718423,1.372291667,1.586130215,0.409237446
"BMR = 10%: Added, BMR: 0.1",244,2.884357819,2.043315278,2.502019302,2.004290059,2.573992945,1.397378922,2.382766844,1.86091055,0.387842085
"BMR = 10%: Added, BMR: 0.1",245,4.176187651,2.357160562,2.036792615,1.708442346,2.475038512,1.964056366,1.244991211,2.237035885,1.285898954
"BMR = 10%: Added, BMR: 0.1",246,20.40064988,2.06109802,1.001915086,1.28842196,1.956723617,2.14376845,2.070628198,1.821892042,0.259154723
"BMR = 10%: Added, BMR: 0.1",247,1.314907514,2.300066573,2.297617916,1.536283935,2.12200768,1.396221019,2.163064683,1.525820334,1.329023802
"BMR = 10%: Added, BMR: 0.1",248,2.536017662,3.812885942,2.297617916,1.246985259,2.392978114,1.847003846,1.962789752,2.186569022,0.755964689
"BMR = 10%: Added, BMR: 0.1",249,8.798633639,3.820772553,1.477246886,1.149642657,2.152543057,1.653789678,1.808315889,2.871962401,0.090489693
"BMR = 10%: Added, BMR: 0.1",250,1.460499898,2.9220689,2.144796701,1.83106388,1.82240915,3.44483909,1.695885222,1.152664362,1.242733183
"BMR = 10%: Added, BMR: 0.1",251,2.120610136,2.949577097,1.613481732,2.09931418,2.666644203,3.898374917,1.402859775,2.382265158,1.045451847
"BMR = 10%: Added, BMR: 0.1",252,2.310615287,1.524216358,1.62634942,2.127843773,1.909458175,2.360390262,2.04700279,1.211658149,0.553993154
"BMR = 10%: Added, BMR: 0.1",253,1.559852788,2.031564246,1.355450161,2.901651789,2.406247081,1.826674136,2.346890283,1.50914057,0.238064565
"BMR = 10%: Added, BMR: 0.1",254,3.000503322,1.822332764,1.424357125,1.547373771,1.879039628,2.15714933,2.990353117,0.86081113,0.488663061
"BMR = 10%: Added, BMR: 0.1",255,1.568219779,1.718007202,0.815880647,1.835048574,2.615621745,2.158542616,2.356826838,2.653280273,0.450727643
"BMR = 10%: Added, BMR: 0.1",256,2.667352169,2.265518686,4.112427665,1.417849138,2.577346164,3.222275537,1.373394957,2.753973953,1.106895042
"BMR = 10%: Added, BMR: 0.1",257,1.468077816,1.088564238,3.931196977,1.34492758,2.548991313,1.996173489,2.772527384,3.03143253,0.922118082
"BMR = 10%: Added, BMR: 0.1",258,2.041391956,1.385139839,2.342122359,1.310814045,2.322962417,2.144692109,2.624937236,1.477237258,0.673085567
"BMR = 10%: Added, BMR: 0.1",259,1.648658781,3.246871143,2.87598502,1.243686345,2.419720923,2.699401728,1.356494807,2.561697236,0.730792686
"BMR = 10%: Added, BMR: 0.1",260,3.213782819,4.091054781,1.948957888,1.146954739,1.933010534,1.651877953,1.941113121,1.157896601,0.41669015
"BMR = 10%: Added, BMR: 0.1",261,1.479589202,4.469960325,1.495341366,1.146954739,2.795396032,1.957960792,2.172682513,1.667353877,1.07624298
"BMR = 10%: Added, BMR: 0.1",262,2.468006275,4.122477603,2.110232833,1.258504641,2.230897702,1.60828391,2.455714904,2.563906548,0.702960426
"BMR = 10%: Added, BMR: 0.1",263,2.301005365,3.658533807,1.313616826,1.013681018,1.9820025,2.13993447,1.11964593,3.338731186,0.280404192
"BMR = 10%: Added, BMR: 0.1",264,1.912304718,2.446871327,1.521649474,1.653418783,2.331586117,1.136979816,3.535570195,1.653560898,0.283394291
"BMR = 10%: Added, BMR: 0.1",265,1.33269087,1.816933055,3.061463029,2.455893249,2.525963029,1.136979816,1.805708774,1.715404553,0.191634373
"BMR = 10%: Added, BMR: 0.1",266,2.51830531,2.08986482,7.167476853,1.978886768,2.286576089,1.199429016,1.931550379,1.769596931,0.540106492
"BMR = 10%: Added, BMR: 0.1",267,2.792394243,2.208636741,2.59372482,1.338327773,2.490059627,1.579418258,2.23860582,3.236732022,0.517897254
"BMR = 10%: Added, BMR: 0.1",268,1.713558646,1.228682533,1.856495218,1.992923699,2.283035227,0.933816091,1.256309818,4.834761975,0.51617821
"BMR = 10%: Added, BMR: 0.1",269,3.906515276,2.157230572,2.433511134,2.213532497,2.064334835,3.407365621,1.4545442,3.64780714,0.546661907
"BMR = 10%: Added, BMR: 0.1",270,1.53025569,2.265329315,2.312373025,4.130552244,2.030731772,4.232498399,1.40484551,1.266367408,0.799067338
"BMR = 10%: Added, BMR: 0.1",271,1.910447639,1.435772765,1.55916887,4.591494581,2.555963564,2.639938251,1.832708507,2.037514012,0.662119643
"BMR = 10%: Added, BMR: 0.1",272,2.308469811,1.384728917,2.600494701,5.090515598,1.901118868,1.066268116,1.767699278,1.431062988,1.156351716
"BMR = 10%: Added, BMR: 0.1",273,4.11073925,1.26384589,1.864426775,2.74618255,2.423523114,1.487879655,3.691881042,3.18488188,1.772813872
"BMR = 10%: Added, BMR: 0.1",274,1.520350735,3.489894567,1.847644628,4.079664688,2.460130183,1.96970637,2.898029192,2.531418073,0.803144289
"BMR = 10%: Added, BMR: 0.1",275,2.174587333,2.277121923,1.553109214,2.314892496,2.558009496,2.313126559,2.349037066,1.980993531,0.534592852
"BMR = 10%: Added, BMR: 0.1",276,2.487640838,1.525846583,1.480105841,2.626299788,1.963249466,4.001962791,1.960262549,2.199523714,0.357856592
"BMR = 10%: Added, BMR: 0.1",277,1.568510237,2.148314962,1.17016818,2.396628439,2.603610792,4.013729111,1.828977831,2.338043681,0.864195174
"BMR = 10%: Added, BMR: 0.1",278,2.305978325,1.85496911,1.267991978,1.605159382,2.784707497,4.225009068,2.259892128,2.317054467,1.282916322
"BMR = 10%: Added, BMR: 0.1",279,1.631328029,3.251406358,0.838097874,1.292407148,2.330148419,1.352196963,1.947046635,1.323741985,3.178913449
"BMR = 10%: Added, BMR: 0.1",280,1.774836494,7.921353082,2.339194277,1.292407148,2.00309683,1.310331135,1.82616568,1.859460834,0.123163916
"BMR = 10%: Added, BMR: 0.1",281,4.227428958,3.870734303,3.630040181,1.213131085,2.332733473,1.245594608,2.981983439,1.926277357,1.209177651
"BMR = 10%: Added, BMR: 0.1",282,1.755154317,5.156992715,2.367656075,1.213131085,2.367393287,3.155775006,2.197012669,6.267785804,0.903035492
"BMR = 10%: Added, BMR: 0.1",283,2.726616487,3.201062708,1.383414705,1.213131085,2.639486152,1.692520813,1.931060311,2.731748792,1.219496246
"BMR = 10%: Added, BMR: 0.1",284,2.120520188,1.921837784,1.422645443,1.94939373,2.64460455,1.213146957,2.066127829,1.130330215,0.729956682
"BMR = 10%: Added, BMR: 0.1",285,1.915234312,1.531084474,1.38884022,1.712456301,2.286699356,1.200379066,1.602020584,2.02374467,0.380071931
"BMR = 10%: Added, BMR: 0.1",286,2.370828141,1.410798012,1.250325488,4.467654634,1.868751347,1.200379066,5.333069372,2.059483123,0.347227229
"BMR = 10%: Added, BMR: 0.1",287,1.912383667,2.056675371,2.552476788,1.571011079,2.748917396,1.28325691,5.994370128,3.719477644,0.342170378
"BMR = 10%: Added, BMR: 0.1",288,4.137305881,2.459415493,2.436835366,2.324969348,2.393894474,5.72810187,5.52530976,3.107513879,0.094517481
"BMR = 10%: Added, BMR: 0.1",289,1.529908257,1.674728831,0.934649905,2.005889473,2.512590118,2.297567819,2.671577451,1.772791139,2.957268316
"BMR = 10%: Added, BMR: 0.1",290,1.825103265,1.713342659,1.759684244,1.615990758,1.406668128,1.997981775,4.672287984,1.762890869,5.316956875
"BMR = 10%: Added, BMR: 0.1",291,1.982407517,1.719966888,1.045623317,1.367564524,1.724530953,1.063303804,3.365972102,2.330452624,0.472555081
"BMR = 10%: Added, BMR: 0.1",292,3.522301811,4.415162678,1.353598121,1.922676459,2.440505586,1.063303804,1.780792355,1.632199157,0.663397402
"BMR = 10%: Added, BMR: 0.1",293,1.812747624,4.294351918,1.367632093,1.889853898,1.625049067,2.05622977,1.866210513,3.572868429,1.569027089
"BMR = 10%: Added, BMR: 0.1",294,3.996538418,7.024961853,2.060393892,1.548248204,2.489407909,3.5464681,1.459281115,2.190908857,0.142499941
"BMR = 10%: Added, BMR: 0.1",295,2.332721676,1.872520159,2.249452072,1.385934713,2.694836035,3.827775679,1.061979163,2.134821383,0.255408733
"BMR = 10%: Added, BMR: 0.1",296,3.095759763,2.601608529,1.75929536,1.629453067,2.524651373,4.730710254,1.724190874,3.240796868,0.68153498
"BMR = 10%: Added, BMR: 0.1",297,2.031388746,1.660607637,0.810106488,1.629453067,2.456197904,1.33749217,2.900632324,1.497120497,0.194826997
"BMR = 10%: Added, BMR: 0.1",298,4.390560833,1.574211876,1.321934799,1.544027494,2.40781911,1.587561319,1.337818672,0.943342992,0.366149793
"BMR = 10%: Added, BMR: 0.1",299,1.887432751,1.92017662,1.122453096,1.239355791,1.981940037,1.521290811,1.337818672,6.54026257,0.514282578
"BMR = 10%: Added, BMR: 0.1",300,5.812548186,1.909734748,1.313216149,1.891617123,2.495811538,1.029436883,1.337818672,5.408068409,3.043419627
"BMR = 10%: Added, BMR: 0.1",301,3.20859442,1.865807368,1.200985187,1.736267636,2.196889658,3.374731548,4.108933678,1.45624076,1.244915349
"BMR = 10%: Added, BMR: 0.1",302,1.087258507,1.275501295,1.402632579,1.351584881,2.192400345,0.660027501,2.123492436,3.321645723,0.204355591
"BMR = 10%: Added, BMR: 0.1",303,2.956018586,3.1533433,1.12884893,3.13773223,2.087365531,0.63208523,3.029792888,1.518547252,0.822473666
"BMR = 10%: Added, BMR: 0.1",304,2.02254575,1.817238245,1.05813886,2.994237895,2.055751959,0.63208523,2.616616641,3.311383597,0.235333246
"BMR = 10%: Added, BMR: 0.1",305,1.264562937,1.817238245,0.924211962,2.160642557,2.33088163,1.968969425,1.949613893,2.694498756,0.133622769
"BMR = 10%: Added, BMR: 0.1",306,2.344192062,2.602806931,1.992861428,1.861319812,2.403554685,1.191888769,3.045361852,3.127131915,0.483572365
"BMR = 10%: Added, BMR: 0.1",307,1.487552914,2.364483808,1.64837688,1.446163561,2.403554685,1.902574276,3.064678855,1.936151486,4.39227614
"BMR = 10%: Added, BMR: 0.1",308,1.619000601,1.462505811,2.144009587,1.432677361,1.867238144,1.926431209,3.867792621,1.084601608,2.384217267
"BMR = 10%: Added, BMR: 0.1",309,1.582349455,1.435235495,2.068271041,1.056819034,1.865145375,2.532704021,1.978144923,1.943400071,0.045586481
"BMR = 10%: Added, BMR: 0.1",310,2.242097771,1.540282087,2.381209917,1.056819034,2.630224984,3.260965969,5.877620386,2.004154075,2.065659481
"BMR = 10%: Added, BMR: 0.1",311,2.345751955,2.000224041,2.423091392,1.405614859,2.409754356,2.922569653,2.47734626,2.746098046,0.161516562
"BMR = 10%: Added, BMR: 0.1",312,1.978910631,1.9128251,1.088570237,2.124918127,2.563283334,1.848306939,1.925552278,1.05839211,0.225293767
"BMR = 10%: Added, BMR: 0.1",313,1.923011794,2.26948415,1.131889458,1.418861372,2.199072576,1.927578341,4.959347914,1.981635122,0.381460602
"BMR = 10%: Added, BMR: 0.1",314,1.282317392,1.909629281,1.822184278,2.36966364,2.486289635,2.354485835,7.264724227,1.587643971,0.416038302
"BMR = 10%: Added, BMR: 0.1",315,2.992661102,1.889077317,1.753050717,1.885368049,3.034662701,3.447573908,8.353505606,1.403005964,1.538020751
"BMR = 10%: Added, BMR: 0.1",316,1.816393114,1.579444431,2.225616491,1.647890864,2.027702204,1.013867442,3.757006919,1.433278481,0.723977739
"BMR = 10%: Added, BMR: 0.1",317,3.338448373,2.229614253,2.059511831,1.803752148,3.034124981,1.124602518,2.577748488,2.392076128,1.382301742
"BMR = 10%: Added, BMR: 0.1",318,1.743030632,1.951207816,1.476818501,2.308358924,2.98018744,2.174961827,2.347087911,3.526378614,1.476979356
"BMR = 10%: Added, BMR: 0.1",319,2.213633481,1.642980553,1.269053331,1.91307616,2.545740418,1.100726946,1.794141874,2.73860051,0.825185867
"BMR = 10%: Added, BMR: 0.1",320,3.126534786,2.483516847,1.356734955,2.611557766,2.697489956,1.536862043,2.143907547,2.441254822,1.148246904
"BMR = 10%: Added, BMR: 0.1",321,2.524827764,2.039724102,1.793724928,3.397313389,2.078642775,2.823875913,2.075439693,1.878790036,0.274619878
"BMR = 10%: Added, BMR: 0.1",322,1.654573465,2.199774904,2.099269876,1.694000598,2.129552414,1.782222701,2.547554667,1.438390252,0.8769349
