bmr,index,model_average,Logistic,LogLogistic,Probit,LogProbit,QuantalLinear,Multistage2,Weibull,DichotomousHill
"BMR = 10%: Extra, BMR: 0.1",193,662.6347874,1137.745248,40.4416044,35.60276855,49.58660178,37.42252876,46.40774313,33.60367369,0.433751385
"BMR = 10%: Extra, BMR: 0.1",194,144.7839137,1517.82646,40.45667828,35.60276855,51.45027677,61.59884158,48.67695633,36.69095149,0.003381102
"BMR = 10%: Extra, BMR: 0.1",195,21.8856015,357.9769866,45.07882862,50.53539118,46.22141127,30.93930828,80.49598326,38.79078774,0.001593455
"BMR = 10%: Extra, BMR: 0.1",196,137.7779804,610.9522403,48.54211991,181.1007442,44.59802332,30.93930828,49.23195852,36.44028078,0.075699401
"BMR = 10%: Extra, BMR: 0.1",197,42.451405,115.8790134,53.50991632,48.02157503,37.37434755,32.28702501,33.20582217,38.54964851,0.858642883
"BMR = 10%: Extra, BMR: 0.1",198,801.4147017,146.8837969,52.23951791,97.7779827,36.75326003,32.50654231,28.83960003,36.78520698,5.241087437
"BMR = 10%: Extra, BMR: 0.1",199,36.22220565,92.57977843,83.92995326,77.82620195,35.59294376,53.05338698,28.83960003,42.04591878,3.595546654
"BMR = 10%: Extra, BMR: 0.1",200,114.8097259,90.97218406,32.80764311,39.09995427,36.64886527,53.05338698,31.6901544,30.7502835,3.595546654
"BMR = 10%: Extra, BMR: 0.1",201,41.1711375,75.74012272,42.68659834,70.58250744,43.20976066,99.32127116,21.25833584,30.76890221,3.173007233
"BMR = 10%: Extra, BMR: 0.1",202,33.12657742,76.56732637,53.05788578,71.11531714,30.41738054,36.91017991,52.5962596,30.65486053,4.621745846
"BMR = 10%: Extra, BMR: 0.1",203,56.21839589,56.90509484,114.6269775,43.21304898,29.89770184,269.5782993,41.25712163,30.59040077,7.683980325
"BMR = 10%: Extra, BMR: 0.1",204,57.47200627,91.06508105,62.3789968,52.44122788,30.92563005,60.89620862,49.02947972,30.61478726,7.787871961
"BMR = 10%: Extra, BMR: 0.1",205,41.8871162,56.97929729,97.09864255,77.18783864,30.21758258,60.89620862,44.72165389,31.04395782,4.47365519
"BMR = 10%: Extra, BMR: 0.1",206,54.07385866,41.96076958,107.9547233,531.6290619,30.5157984,28.08787637,48.10909903,31.39551673,6.89447259
"BMR = 10%: Extra, BMR: 0.1",207,43.64772446,45.70068213,114.4172467,275.1196859,30.64245495,34.59184087,86.02339555,31.9515255,3.438804635
"BMR = 10%: Extra, BMR: 0.1",208,53.26537375,117.1731034,198.7361098,384.2009242,30.2314105,137.607127,60.49420109,33.2603811,4.444271664
"BMR = 10%: Extra, BMR: 0.1",209,97.61005519,68.23717635,124.049124,33.35448364,30.57511246,269.4667681,21.73557152,37.30290049,4.522176032
"BMR = 10%: Extra, BMR: 0.1",210,171.9104192,34.48799646,117.8578887,26.9243999,40.57997972,47.34881597,16.44748316,42.71562684,0.824660292
"BMR = 10%: Extra, BMR: 0.1",211,29.80725515,79.91765516,117.8578887,28.0600557,36.38017772,115.4194014,26.7070553,55.0796957,1.584011952
"BMR = 10%: Extra, BMR: 0.1",212,642.7530258,142.2947953,67.80834289,92.17283076,42.77372726,35.5088106,43.33262133,42.01212815,1.200405178
"BMR = 10%: Extra, BMR: 0.1",213,433.2433611,100.7068156,60.10512563,32.40776491,50.89885389,35.5088106,26.28194947,36.68528679,0.585814899
"BMR = 10%: Extra, BMR: 0.1",214,188.7966249,68.1828433,75.24134919,105.8520961,45.85780503,189.9356472,52.16260325,38.59034803,0.013513837
"BMR = 10%: Extra, BMR: 0.1",215,437.5680003,84.14011695,53.38696167,151.4955869,37.79180464,153.6888917,42.30625985,40.02894657,0.014809053
"BMR = 10%: Extra, BMR: 0.1",216,40.09886671,31.8104514,34.80336636,103.5025842,38.49801214,55.65417553,41.50074237,44.587622,0.214493153
"BMR = 10%: Extra, BMR: 0.1",217,57.81395105,93.87468369,38.02024333,38.22171732,63.67928968,55.65417553,47.16326725,270.8882628,3.395832425
"BMR = 10%: Extra, BMR: 0.1",218,23.10743153,48.50609291,44.07622156,95.79728976,36.73197839,81.95627442,41.45091827,103.5983666,3.663579219
"BMR = 10%: Extra, BMR: 0.1",219,198.1918128,176.4438873,40.86961569,131.9432914,44.66826447,124.4552446,109.5910437,88.97874243,3.267090781
"BMR = 10%: Extra, BMR: 0.1",220,56.90551845,207.1473388,42.54431036,176.8182946,37.3696417,22.73294538,87.35429324,30.79391933,3.08600211
"BMR = 10%: Extra, BMR: 0.1",221,90.89590891,26.6053206,38.25406798,252.6885295,34.81938934,99.70379171,39.48134729,33.41985609,4.010577391
"BMR = 10%: Extra, BMR: 0.1",222,111.5111994,63.39830067,36.16116863,240.4140719,35.34500146,82.66191773,44.06739298,32.38514106,2.82809584
"BMR = 10%: Extra, BMR: 0.1",223,1388.124187,157.4141937,35.15456233,91.09396272,33.19045877,16.53228817,64.76876465,32.05588993,1.788691951
"BMR = 10%: Extra, BMR: 0.1",224,54.9627604,83.06416383,32.53084133,124.5650088,33.39644973,19.85083867,85.64049458,31.98772684,1.791034413
"BMR = 10%: Extra, BMR: 0.1",225,3479.383057,105.0517586,32.53084133,101.3229925,41.37359797,47.28576869,99.03618083,32.72080838,0.494371393
"BMR = 10%: Extra, BMR: 0.1",226,44.91041456,39.41556934,32.6890513,465.7501444,38.02518166,103.0479974,24.42368226,32.205801,0.114082672
"BMR = 10%: Extra, BMR: 0.1",227,2984.997238,74.03518115,32.6890513,181.2772003,44.0740683,31.42965276,11.70663846,37.23890522,5.044185793
"BMR = 10%: Extra, BMR: 0.1",228,38.23755688,143.1978655,34.23662522,725.3365566,38.61963959,27.71063369,21.10399295,36.17310835,1.699000002
"BMR = 10%: Extra, BMR: 0.1",229,1335.398636,65.87527858,32.29289631,1133.63797,33.12070865,21.70456786,21.10399295,37.93789923,2.158108255
"BMR = 10%: Extra, BMR: 0.1",230,487.5508748,129.6314972,38.90353897,456.9460496,52.88721499,31.18738867,16.20834104,42.40696391,1.814836979
"BMR = 10%: Extra, BMR: 0.1",231,331.5381095,261.7166378,35.51581594,853.4727312,45.38588987,67.13014493,16.20834104,39.71082459,0.984100941
"BMR = 10%: Extra, BMR: 0.1",232,65.26818109,38.59762884,37.91256789,537.1678979,51.58252983,461.8885567,16.20834104,40.78063239,0.976009162
"BMR = 10%: Extra, BMR: 0.1",233,135.3577094,92.34400723,46.94613279,336.9476514,53.44821608,36.35508645,43.03289622,36.21773134,4.777163203
"BMR = 10%: Extra, BMR: 0.1",234,41.40316771,130.5924408,39.19401013,574.1787792,41.36745433,78.60978069,70.38136112,36.33866153,2.360964538
"BMR = 10%: Extra, BMR: 0.1",235,455.5184503,71.31903542,168.6937711,1006.512231,44.11295532,30.66902845,36.5731,31.34416743,3.961584127
"BMR = 10%: Extra, BMR: 0.1",236,289.5906408,188.9326943,114.8626145,1312.792278,37.12900696,44.06031145,23.0862164,31.38257599,4.497335882
"BMR = 10%: Extra, BMR: 0.1",237,45.62510903,54.01587206,65.6808781,287.5743326,36.8275828,35.74068448,41.0051972,31.81566384,5.326639854
"BMR = 10%: Extra, BMR: 0.1",238,131.609305,52.17475236,62.48807569,513.8948357,35.33225561,57.80142125,68.67591921,31.11961287,12.0069982
"BMR = 10%: Extra, BMR: 0.1",239,28.27830845,49.96323283,36.10369721,93.04674575,35.25342833,57.80142125,31.04112869,33.49248403,7.399260955
"BMR = 10%: Extra, BMR: 0.1",240,504.9958802,204.5361791,34.07769678,83.95156154,37.10795367,71.11940048,101.2943297,32.96104288,4.292712274
"BMR = 10%: Extra, BMR: 0.1",241,1025.887621,234.7601024,35.05145532,77.65947067,43.54524339,64.04951828,36.78878878,36.33084685,4.819792587
"BMR = 10%: Extra, BMR: 0.1",242,24.16222178,42.77762154,34.78526637,557.9766957,37.22224797,60.81027916,65.45706851,34.8777809,2.751889937
"BMR = 10%: Extra, BMR: 0.1",243,56.44018203,58.59608764,34.26541562,936.6186654,34.34166171,437.3380131,71.04144489,60.00954526,2.828476491
"BMR = 10%: Extra, BMR: 0.1",244,47.46596792,111.1620738,33.35216984,936.6186654,35.3002645,320.1763911,30.08325816,79.23518283,3.161304659
"BMR = 10%: Extra, BMR: 0.1",245,79.88705935,43.19573044,34.80108718,24.3914345,37.30194499,114.8062874,34.71162242,129.2474302,3.161304659
"BMR = 10%: Extra, BMR: 0.1",246,286.5189181,174.2166924,32.77751339,33.16333822,33.97485251,102.8184062,64.75125032,161.8816672,2.635540632
"BMR = 10%: Extra, BMR: 0.1",247,37.23134712,72.08981983,32.77751339,159.6493178,86.30864345,180.6256162,56.25822148,107.047772,3.351903942
"BMR = 10%: Extra, BMR: 0.1",248,227.2868858,72.08981983,32.77751339,153.0636454,86.09895886,92.80219508,43.21900057,40.73179858,3.351903942
"BMR = 10%: Extra, BMR: 0.1",249,70.17285535,70.43801914,34.39810952,65.54193952,75.38575817,300.0250239,68.20377528,229.1792992,3.472560454
"BMR = 10%: Extra, BMR: 0.1",250,171.6720304,39.76473062,32.47079245,29.64797546,32.7666664,75.7792898,33.57009028,117.7604479,3.19374464
"BMR = 10%: Extra, BMR: 0.1",251,246.5680959,39.76473062,31.78184619,195.2236404,34.11136131,47.41901366,63.34001672,58.61812305,3.909114637
"BMR = 10%: Extra, BMR: 0.1",252,106.7078527,81.02435851,31.81904724,132.0000633,29.66142694,67.89899343,76.16598542,64.74149568,3.909114637
"BMR = 10%: Extra, BMR: 0.1",253,100.3207902,43.10159809,32.38658057,31.55513156,29.66142694,48.48825232,24.72252304,66.23286281,3.909114637
"BMR = 10%: Extra, BMR: 0.1",254,102.7332138,30.51664047,33.62870729,38.47686305,29.47932924,66.75516772,45.53221579,50.83394916,3.909114637
"BMR = 10%: Extra, BMR: 0.1",255,1074.098269,30.51664047,38.6413228,36.76280332,29.47932924,66.75516772,44.30048773,37.81242918,3.019137379
"BMR = 10%: Extra, BMR: 0.1",256,85.95863403,129.6331608,34.96590206,127.5798078,29.47666563,60.496928,39.74386212,37.76586574,3.115721723
"BMR = 10%: Extra, BMR: 0.1",257,39.63851494,201.8302685,32.04079821,36.17504294,29.54132833,32.16927195,38.26872142,31.77095977,1.68393115
"BMR = 10%: Extra, BMR: 0.1",258,42.38887764,87.84861225,32.91212946,63.82015954,29.54132833,40.09555905,28.18568353,29.95165071,3.125064183
"BMR = 10%: Extra, BMR: 0.1",259,106.306545,38.19020706,33.8305589,63.82015954,29.62070929,167.6105992,26.07841867,30.0582644,3.125064183
"BMR = 10%: Extra, BMR: 0.1",260,39.80675926,533.5824315,31.62423537,29.07740066,29.95201776,174.2872971,26.07841867,30.79807922,3.125064183
"BMR = 10%: Extra, BMR: 0.1",261,42.62091057,40.98318098,30.91521088,84.11550422,33.67475777,105.8801849,25.87554392,29.69266573,3.125064183
"BMR = 10%: Extra, BMR: 0.1",262,75.94459392,108.6232181,30.91521088,51.91492399,33.08509589,70.699021,38.20054592,32.01631601,3.125064183
"BMR = 10%: Extra, BMR: 0.1",263,53.33897264,647.0587882,31.58392161,55.91837391,32.01238748,69.49918943,78.88801071,37.93594267,3.125064183
"BMR = 10%: Extra, BMR: 0.1",264,52.81010424,32.9177381,32.22997652,48.50031306,32.57534687,60.26842982,74.99820617,47.53068022,2.741550477
"BMR = 10%: Extra, BMR: 0.1",265,54.36939304,37.54266812,32.83636291,124.0777959,37.8298409,99.36810733,46.42319662,35.47851056,2.741550477
"BMR = 10%: Extra, BMR: 0.1",266,45.93853584,147.0466584,31.30496738,61.97174845,48.08679241,89.48037999,45.83260375,93.46112222,2.741550477
"BMR = 10%: Extra, BMR: 0.1",267,72.12388075,113.2492882,32.33712309,33.91746534,41.87794961,36.41574225,37.40689901,35.01599963,1.608191297
"BMR = 10%: Extra, BMR: 0.1",268,38.90094136,117.9836066,31.36873978,51.23135385,31.79297495,287.7505965,24.54994811,39.13842937,2.547181633
"BMR = 10%: Extra, BMR: 0.1",269,50.49786203,35.25303197,32.16184335,57.28751886,31.79297495,94.80790756,26.84569824,41.17796174,2.686846286
"BMR = 10%: Extra, BMR: 0.1",270,34.007951,56.06037335,32.16184335,38.04347154,32.1996332,675.5614602,21.27782821,35.80470079,3.799947686
"BMR = 10%: Extra, BMR: 0.1",271,40.79671243,40.69043945,33.60322393,70.0785774,32.4933625,160.9225894,19.30638492,49.01044537,3.799947686
"BMR = 10%: Extra, BMR: 0.1",272,324.6100339,40.69043945,31.2052899,55.72413222,34.01336442,222.4641965,32.34997889,40.88524437,3.799947686
"BMR = 10%: Extra, BMR: 0.1",273,48.51200872,47.99726054,30.90029393,149.8527821,32.99815996,89.72382933,22.9763051,38.47581891,3.158501175
"BMR = 10%: Extra, BMR: 0.1",274,238.3455468,37.89213497,31.00697383,54.51792946,32.99815996,75.94214719,102.8216969,39.96190152,3.158501175
"BMR = 10%: Extra, BMR: 0.1",275,326.6466124,37.89213497,30.73796962,39.67960071,33.17490717,43.57937771,38.31148008,41.57153616,1.775623184
"BMR = 10%: Extra, BMR: 0.1",276,1514.759018,34.60094312,31.3794327,41.28012544,33.17490717,83.77761548,30.87805949,47.59857224,3.6452091
"BMR = 10%: Extra, BMR: 0.1",277,569.1786694,34.60094312,32.41746179,85.1304216,32.66105683,39.88451393,37.95664607,385.4664862,3.222027811
"BMR = 10%: Extra, BMR: 0.1",278,123.4035043,106.9470044,30.79979701,23.22545818,33.23952255,313.7119835,38.43456795,201.2123496,2.443157617
"BMR = 10%: Extra, BMR: 0.1",279,101.9410333,83.21966604,30.59554777,70.85429429,39.82444894,114.6184868,63.96719621,249.9946082,2.443157617
"BMR = 10%: Extra, BMR: 0.1",280,110.6087648,66.56549218,31.21356331,124.4778622,32.18439531,43.07293475,40.16169448,70.42807914,3.278586774
"BMR = 10%: Extra, BMR: 0.1",281,55.20324052,56.56642478,31.21356331,143.3024223,33.46316812,179.2899254,56.57613484,92.821471,3.021619212
"BMR = 10%: Extra, BMR: 0.1",282,33.37934917,53.7566106,31.21356331,71.5704552,29.77563031,113.7093757,42.14295592,80.26693592,3.265140198
"BMR = 10%: Extra, BMR: 0.1",283,130.8133612,29.29044978,31.6523845,38.33694705,30.54483011,165.1618607,25.00248471,44.0073848,3.67036248
"BMR = 10%: Extra, BMR: 0.1",284,56.56655235,45.39330218,32.27692826,30.85938266,30.35099651,36.83635794,21.24274259,30.27108031,1.882167952
"BMR = 10%: Extra, BMR: 0.1",285,75.8754992,45.39534855,31.1276122,542.8485959,31.00708408,406.945237,21.24274259,32.54073891,2.371664525
"BMR = 10%: Extra, BMR: 0.1",286,140.087751,76.08026412,34.61230183,62.39356865,30.98016927,274.315937,21.24274259,34.49529935,1.737522502
"BMR = 10%: Extra, BMR: 0.1",287,130.6006142,75.83478867,33.53090565,45.98485708,33.70638015,525.1624111,21.24274259,37.48923787,2.632446809
"BMR = 10%: Extra, BMR: 0.1",288,796.0837956,38.18926273,35.04982619,123.4866307,33.28178666,352.4066386,30.98332296,41.23939658,9.14929322
"BMR = 10%: Extra, BMR: 0.1",289,191.6351322,38.18926273,39.24116177,63.66009348,36.1690095,83.79647791,23.08941762,44.47624932,5.000097714
"BMR = 10%: Extra, BMR: 0.1",290,48.74421766,175.6350426,38.23874594,43.41097099,32.53984471,89.3712722,32.61269758,41.86871807,5.336835303
"BMR = 10%: Extra, BMR: 0.1",291,142.7796768,190.2283344,36.90430958,49.33796566,40.20014864,54.10366151,32.61269758,91.52249601,2.861674286
"BMR = 10%: Extra, BMR: 0.1",292,31.92631426,205.8369948,38.41864891,36.46662431,31.69540989,120.1993963,14.20008607,73.80972536,3.836359915
"BMR = 10%: Extra, BMR: 0.1",293,55.08750097,29.20885528,34.47519342,88.58389986,37.11599099,41.04886558,29.68674076,98.42395601,7.354638438
"BMR = 10%: Extra, BMR: 0.1",294,44.24593152,116.2890472,35.36727898,41.59135931,36.14497907,66.65455731,31.83860659,40.4266464,3.09215547
"BMR = 10%: Extra, BMR: 0.1",295,57.3924599,52.83819603,34.52804555,29.42532083,33.63013852,53.65853981,54.43886273,43.20363433,1.50213467
"BMR = 10%: Extra, BMR: 0.1",296,1078.899764,710.4290484,33.32266815,29.42532083,32.70166895,158.1125636,36.70696475,48.22223089,0.547159006
"BMR = 10%: Extra, BMR: 0.1",297,36.35947819,2236.990956,33.32266815,138.9296322,33.48285184,58.26348478,31.25656544,54.04081686,2.277027053
"BMR = 10%: Extra, BMR: 0.1",298,33.00011464,5707.716224,34.27369515,217.23329,37.28323177,123.2546428,59.74883598,55.05458107,4.572991927
"BMR = 10%: Extra, BMR: 0.1",299,48.27378394,1733.500637,38.23607916,88.76981163,39.39350862,167.1072641,50.8498442,52.02269266,3.409021039
"BMR = 10%: Extra, BMR: 0.1",300,66.85530395,735.1043266,43.98169362,37.33609118,36.58475906,129.6146587,54.21822146,51.20672344,3.409021039
"BMR = 10%: Extra, BMR: 0.1",301,54.01492015,436.4017204,40.2204541,570.0644923,35.98496551,55.58411936,30.37694586,35.52072931,3.335587048
"BMR = 10%: Extra, BMR: 0.1",302,94.82993734,260.1749801,53.79941789,37.60311179,34.28709259,93.17845975,32.09327013,38.37422946,3.49807831
"BMR = 10%: Extra, BMR: 0.1",303,163.2510421,219.7707235,53.79941789,108.7905484,39.72358388,27.12239051,46.01668026,40.02713481,5.558667274
"BMR = 10%: Extra, BMR: 0.1",304,69.1987594,142.8360886,86.87757907,740.3020829,38.0341702,416.3025626,52.36436757,40.88225875,6.129166038
"BMR = 10%: Extra, BMR: 0.1",305,56.39109994,82.52756721,70.43322581,31.48536708,41.55477284,167.2808902,110.2398023,38.14059263,3.932254078
"BMR = 10%: Extra, BMR: 0.1",306,38.75257994,34.12812319,69.01420352,37.31419463,38.55621677,306.1375903,46.0527886,39.03092114,0.85056883
"BMR = 10%: Extra, BMR: 0.1",307,59.21811003,1928.862743,69.01420352,155.3901515,34.31271883,2026.106463,30.04278657,33.79354931,0.481440051
"BMR = 10%: Extra, BMR: 0.1",308,50.79514013,484.8635451,52.4267807,116.2371535,34.26436955,1806.779998,38.99324159,31.83091454,4.353615754
"BMR = 10%: Extra, BMR: 0.1",309,550.348769,235.4358241,46.78819259,119.6376471,34.7433477,49.60201513,25.74419619,29.86733691,4.263604236
"BMR = 10%: Extra, BMR: 0.1",310,164.9984325,254.7810234,91.92452832,33.76266606,33.28771109,45.38531871,25.74419619,31.29048712,5.748391893
"BMR = 10%: Extra, BMR: 0.1",311,186.3988335,340.7992338,43.7590143,524.5830164,32.13427679,30.58174368,18.7921607,31.00363739,0.275683444
"BMR = 10%: Extra, BMR: 0.1",312,57.29945023,577.638791,39.70197158,256.9838651,32.13427679,61.0114628,19.72947137,29.78716321,5.685525784
"BMR = 10%: Extra, BMR: 0.1",313,33.82554127,372.6108215,38.6533967,273.6942133,32.94906034,31.16205612,53.50696247,29.9960375,1.727207676
"BMR = 10%: Extra, BMR: 0.1",314,44.68097633,580.3042518,34.3844725,166.5364709,32.45550391,30.66646862,38.87342039,29.81894002,1.814189989
"BMR = 10%: Extra, BMR: 0.1",315,56.69815553,52.62808006,33.02902103,28.42032906,35.83450127,30.09175168,35.17204695,31.49320236,1.794750559
"BMR = 10%: Extra, BMR: 0.1",316,2232.761767,164.9291494,33.85287928,28.42032906,35.42066291,66.05598833,36.91801793,30.0883732,1.933584238
"BMR = 10%: Extra, BMR: 0.1",317,110.6478233,93.72160575,35.69795055,56.95445052,35.15846438,44.66641354,38.95272946,30.09794968,1.881641412
"BMR = 10%: Extra, BMR: 0.1",318,217.5000043,85.86826998,37.61517728,82.26825675,37.61942507,64.22463618,25.44146976,30.46492018,3.889663103
"BMR = 10%: Extra, BMR: 0.1",319,49.89290873,55.55178049,47.35418454,94.77026187,72.91651064,40.35766729,21.95877588,32.38855268,0.958823527
"BMR = 10%: Extra, BMR: 0.1",320,133.256507,85.12023513,35.01682288,45.2334565,83.96965746,24.82356428,27.38724336,32.37501997,0.586641473
"BMR = 10%: Extra, BMR: 0.1",321,138.1742819,34.07671094,39.24570428,45.2334565,85.46883305,70.62184018,52.92162446,32.79193926,1.350933058
"BMR = 10%: Extra, BMR: 0.1",322,130.7761916,57.36065889,48.08233743,429.2218316,67.53009381,24.26161331,28.92235883,30.37384015,0.339846191
"BMR = 10%: Extra, BMR: 0.1",323,53.68710979,81.87436957,46.57942577,682.9126316,79.24658212,22.41467632,24.82814125,29.34301632,2.061792969
"BMR = 10%: Extra, BMR: 0.1",324,116.5088436,48.57426661,59.37499808,203.4242313,61.97290891,52.87484503,63.66704335,89.67883068,2.061792969
"BMR = 10%: Extra, BMR: 0.1",325,102.8218693,189.2864386,95.12290561,275.2063145,90.74238778,52.87484503,22.84330541,184.6477704,2.775283125
"BMR = 10%: Extra, BMR: 0.1",326,45.18989653,719.092366,110.0435328,299.8619138,118.9914942,61.08884543,14.34604602,588.1181618,2.590478116
"BMR = 10%: Extra, BMR: 0.1",327,54.18864,126.447032,72.50584026,391.5454027,57.16634379,108.1628072,202.9925209,104.2756349,2.147509978
"BMR = 10%: Extra, BMR: 0.1",328,731.3485755,54.3083225,39.00827317,316.1908144,51.1563219,83.49350524,45.20252277,583.8587123,2.244896801
"BMR = 10%: Extra, BMR: 0.1",329,23.28508496,70.3047423,62.96490928,21.16258903,87.98117008,205.8576445,37.57933755,527.5562628,3.263669308
"BMR = 10%: Extra, BMR: 0.1",330,49.74169944,47.96952559,92.61803811,157.8622574,78.56106945,40.95974676,39.06998918,191.8243942,2.755719859
"BMR = 10%: Extra, BMR: 0.1",331,117.5199017,63.52668759,48.40682512,48.17387617,96.92367733,21.88155996,44.22833277,181.3840716,1.944228115
"BMR = 10%: Extra, BMR: 0.1",332,20.82349478,34.50233143,33.64201869,51.31906125,120.6601208,71.79304432,38.14686017,51.62153853,2.643648356
"BMR = 10%: Extra, BMR: 0.1",333,76.25264264,56.85996935,43.3531476,24.6845551,101.7983075,74.74306378,71.93118217,79.13090666,3.538057169
"BMR = 10%: Extra, BMR: 0.1",334,77.26837339,44.20364338,43.0282555,72.61491309,104.3041866,77.62730483,66.53364254,76.70939477,3.538057169
"BMR = 10%: Extra, BMR: 0.1",335,533.5824315,44.20364338,41.86518556,54.24299177,49.62861579,105.4784033,41.16133472,37.53702222,3.538057169
"BMR = 10%: Extra, BMR: 0.1",336,63.93674214,35.89792926,20.00874082,37.42266666,33.00218371,67.66365219,52.51511523,35.02807922,3.465488473
"BMR = 10%: Extra, BMR: 0.1",337,108.0303442,67.21027478,34.71447619,105.016369,29.53925752,37.44864218,40.04196706,31.65291568,3.797495633
"BMR = 10%: Extra, BMR: 0.1",338,403.3843466,73.34071317,55.67965827,195.9149159,37.36500321,67.77743152,30.93560249,36.02003794,1.408468914
"BMR = 10%: Extra, BMR: 0.1",339,151.4948997,47.20355466,23.08759497,36.99076838,32.39531797,21.09024695,25.0893135,31.2733694,1.249651826
"BMR = 10%: Extra, BMR: 0.1",340,57.28225124,47.0343697,62.74627096,166.7953028,35.80851244,28.69849644,35.08190979,33.10885939,1.299866649
"BMR = 10%: Extra, BMR: 0.1",341,42.06115665,144.729243,50.43593453,50.78619689,38.13698657,43.15602465,74.45203993,29.40587875,1.036661387
"BMR = 10%: Extra, BMR: 0.1",342,57.95147393,52.55775871,41.05422179,45.77545676,33.84076428,221.2277214,37.64728701,28.28099523,0.94800823
"BMR = 10%: Extra, BMR: 0.1",343,126.6034728,45.17407889,30.79356322,1026.901805,30.45585405,113.4334761,27.24907677,30.64456868,0.023365237
"BMR = 10%: Extra, BMR: 0.1",344,54.20104694,91.20234815,38.35059497,1470.733499,30.45585405,138.6597587,46.87290695,31.85955166,0.016294787
"BMR = 10%: Extra, BMR: 0.1",345,280.6477948,56.429632,42.18903545,28.4421744,30.70282207,44.54900062,221.2053644,29.34191866,2.882273984
"BMR = 10%: Extra, BMR: 0.1",346,125.3434922,56.429632,37.87715092,136.4698853,31.38447741,75.03485,209.5404565,28.97101517,1.729389082
"BMR = 10%: Extra, BMR: 0.1",347,363.1177933,149.7405963,107.0899467,103.83259,31.20299481,110.7159949,128.5334156,29.04873066,2.774179949
"BMR = 10%: Extra, BMR: 0.1",348,50.67293845,217.6453083,126.0314572,73.89969586,29.90634957,48.78731692,26.99962109,29.33522435,4.872023014
"BMR = 10%: Extra, BMR: 0.1",349,38.18307028,104.4596548,74.19021743,91.6118366,30.29088626,48.78731692,38.87245145,34.39206554,3.529585498
"BMR = 10%: Extra, BMR: 0.1",350,597.2086478,75.23507122,108.8103178,59.86350356,31.37256451,48.78731692,50.84777523,31.33538107,3.529585498
"BMR = 10%: Extra, BMR: 0.1",351,55.89711269,100.0086176,161.2528347,44.59181232,35.9205368,29.49258237,86.41013535,30.54601698,3.529585498
"BMR = 10%: Extra, BMR: 0.1",352,185.5604109,35.3697217,290.1796135,233.0613936,33.67666125,133.0531889,32.862046,31.07896906,3.72717178
"BMR = 10%: Extra, BMR: 0.1",353,344.0608946,71.17305451,189.6185029,166.8718926,34.08622274,56.59074041,31.24699943,30.89434283,3.949926381
"BMR = 10%: Extra, BMR: 0.1",354,90.15868391,33.28180635,128.872568,227.9348996,36.18333978,109.000408,62.39285452,33.15072962,4.687185563
"BMR = 10%: Extra, BMR: 0.1",355,36.32739737,135.6627469,118.6398997,246.6686724,36.19928158,21.30156484,30.50525683,30.39296292,3.340547227
"BMR = 10%: Extra, BMR: 0.1",356,73.73477789,106.1287126,164.1651673,838.5603473,44.97855609,21.30156484,48.49519974,39.75181706,3.619543788
"BMR = 10%: Extra, BMR: 0.1",357,409.809755,78.6503858,77.8272792,554.9149896,43.71106637,20.55918178,33.6162446,34.41456794,2.97159688
"BMR = 10%: Extra, BMR: 0.1",358,133.6407857,391.0135979,58.71517196,212.4385384,42.30003727,26.3679995,25.08937747,36.51134099,3.437330087
"BMR = 10%: Extra, BMR: 0.1",359,37.25315822,152.9350187,33.24409324,55.66803841,37.14609215,26.3679995,71.75414598,32.9695849,3.437330087
"BMR = 10%: Extra, BMR: 0.1",360,72.44536653,33.72081439,36.60763932,59.60481039,36.09488835,57.93357658,62.6635395,33.50043496,3.437330087
"BMR = 10%: Extra, BMR: 0.1",361,140.8364143,122.7770369,41.36815528,192.0780596,35.44016115,57.93357658,49.66057353,34.99200292,3.383325193
"BMR = 10%: Extra, BMR: 0.1",362,61.43329698,41.46597173,48.25653484,182.0023611,35.41864857,34.42207036,20.35589521,34.22015803,3.383325193
"BMR = 10%: Extra, BMR: 0.1",363,1126.56045,67.60964624,52.30443918,372.5267833,35.51562194,28.22508742,20.35589521,32.02070837,3.082343368
"BMR = 10%: Extra, BMR: 0.1",364,102.1226784,54.1059206,47.19300063,402.0621131,46.76118795,30.54129776,30.45973179,31.88385767,2.973453314
"BMR = 10%: Extra, BMR: 0.1",365,57.79884718,36.92051795,51.11557607,153.7845083,48.66030154,30.54129776,43.16862414,31.95453268,5.612214996
"BMR = 10%: Extra, BMR: 0.1",366,281.0923936,101.5744259,48.28942109,152.7593846,120.7664082,30.54129776,51.64821631,31.95453268,4.039658465
"BMR = 10%: Extra, BMR: 0.1",367,465.6950936,1719.495939,47.29855299,245.8957243,57.40151776,1356.106691,74.845525,31.81535496,4.039658465
"BMR = 10%: Extra, BMR: 0.1",368,45.03666095,26.92431598,53.1068192,59.91297178,60.75309714,593.1098623,38.26315889,31.81535496,1.787693166
"BMR = 10%: Extra, BMR: 0.1",369,45.57744168,2932.846486,90.6253329,241.5838861,82.07623377,49.15324167,60.43019188,32.07385624,1.483907011
"BMR = 10%: Extra, BMR: 0.1",370,58.96005779,2768.72731,78.02373865,61.98485922,91.5490617,49.15324167,67.55686959,31.94988173,2.48731929
"BMR = 10%: Extra, BMR: 0.1",371,385.4800643,1326.138635,39.1731192,58.36970303,40.37508064,24.189937,63.72528187,31.62870663,2.671761628
