bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,105,102.3820463,104.06602,106.3874076,85.73094419,107.3188947,177.9409805,131.3046845,78.29630537,90.42919738
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,106,97.60235859,122.1193368,154.516714,105.5034481,97.25146931,183.5209643,108.7112798,74.8148521,104.7296917
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,107,102.1551268,109.1380476,113.4525963,66.27585176,101.9286341,262.7153577,133.3557545,76.27944664,103.1986641
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,108,106.3343823,102.668892,122.4616819,74.81464944,123.2602598,232.3867329,98.29978675,75.04875235,99.01327428
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,109,110.3842733,102.668892,162.6969447,98.65628756,125.154552,195.875336,111.9327548,81.58286511,101.4289624
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,110,105.2945046,108.7810465,137.189032,98.88038821,116.6727013,153.5877334,111.2377879,77.8648596,112.6565598
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,111,93.22969789,117.2208491,104.2353034,92.79443286,91.18357695,107.9614289,94.83927232,77.8648596,97.30852935
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,112,102.8838435,115.5969366,104.8576729,91.37638027,274.3706949,140.5791201,127.5011699,77.87815408,93.72930013
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,113,113.0119485,98.52049535,127.5737326,97.78493676,286.7659505,146.0489689,120.0547342,79.25604988,88.72335183
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,114,91.1595692,96.45783474,162.6446549,90.49544041,172.6448524,98.07122219,103.9949155,86.24608055,83.33607711
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,115,105.9116406,96.1528703,122.600498,110.1195435,108.835588,149.8565457,103.9949155,80.24826517,97.41382514
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,116,93.05746945,123.9254662,107.9902263,97.04179486,96.02953437,144.6811554,118.6507472,80.24826517,95.25930396
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,117,114.2397475,123.9254662,114.9734257,102.8716125,83.57769717,139.9308569,133.2142504,85.96688051,95.25536814
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,118,119.2663602,127.3044663,145.4241074,100.1479682,97.10548617,84.57740994,123.5237987,88.47764502,93.02294624
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,119,124.916297,129.6714085,167.7715694,107.0740228,128.7882383,152.7263539,175.0325485,85.21584564,98.4778458
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,120,103.4278431,111.3269844,139.2982249,105.2508559,89.85694102,113.3874158,159.7459547,69.81186589,90.49588012
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,121,101.3006677,124.1470979,161.2326452,106.55729,135.060288,171.5108569,99.18472044,87.35751122,87.79882024
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,122,118.8951761,131.0074375,124.6506793,85.01493814,107.239603,141.4483751,90.94407397,92.33686131,101.141265
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,123,103.6488186,112.8483936,124.6506793,90.42456431,95.46820287,166.6614795,127.5314543,85.84054414,105.8465588
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,124,111.2280045,111.4243229,133.0829536,72.53610696,89.01299767,194.4037431,97.74539776,80.6358714,107.0699432
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,125,98.98191222,101.0396368,130.1785522,70.4058035,152.738858,173.3559543,94.96100341,71.97478374,95.69492452
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,126,104.3888686,110.3222308,126.3012348,90.17445018,143.8892093,144.1936675,141.4216439,83.97493236,89.91733655
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,127,125.7955518,101.8094948,120.8841465,87.35885116,129.2668959,173.3696673,114.130233,64.17016673,84.4693774
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,128,110.3108283,113.4425081,137.0716185,91.36730763,103.0162028,81.68887993,158.620676,57.91402116,82.34843768
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,129,102.4984992,106.5307364,136.8681799,85.85184804,102.2021927,98.74448679,151.0788082,62.45302971,81.25975477
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,130,93.37473048,102.8513111,124.5246715,87.03199769,105.9389979,92.20861941,123.1670955,69.01650391,110.4555793
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,131,117.2091827,112.9865253,125.1271781,84.3492754,130.1541907,95.38329879,117.9131272,56.86756667,80.48945726
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,132,123.1905977,105.8574756,112.2345279,91.67133552,113.080855,104.3205706,82.8217018,63.07374802,98.87705433
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,133,105.1360022,99.06000174,126.1145427,88.94920569,114.0943994,103.1971577,97.5993519,72.81522968,103.6080634
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,134,104.2365784,136.6758773,156.1424702,88.29251602,135.5774552,101.3903284,157.3580124,62.61590186,105.867137
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,135,108.8320027,108.0589601,102.5863061,107.3617649,117.2046241,86.49212723,163.4087104,94.41729224,87.13291283
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,136,105.1926711,127.6508588,100.8657362,101.3594283,92.39595121,90.01006508,101.7460086,64.36392088,86.75434774
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,137,94.08156918,109.4893259,113.9952894,99.31366895,103.765604,86.91264234,84.56133308,89.99202056,83.56989883
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,138,110.4249596,100.4320239,140.5447239,100.6375956,121.0208509,183.9093155,165.9412771,98.24821417,85.03460126
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,139,113.8289186,103.9282669,197.380984,96.1092137,125.8476124,183.3862637,87.36804753,76.43411697,86.42888586
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,140,123.1470668,102.7257125,127.7779105,77.76203001,123.5785464,116.2124391,89.38288512,76.43411697,91.33698791
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,141,103.3602325,112.8621915,99.97764329,71.632299,128.4031202,89.29206821,119.9256905,115.266776,93.93889272
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,142,116.8027186,109.5690621,151.7358728,81.00565715,130.9722174,85.04795993,95.97626281,87.46673305,95.4338798
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,143,104.1837949,113.3344669,149.1592666,86.79433778,83.8946126,177.2818313,120.5833788,77.70586638,93.18954768
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,144,115.9639235,103.5573635,157.8672575,69.07826485,78.87796476,141.5990386,97.17261584,70.29342116,85.34775853
