bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,106,116.8622688,121.5984552,137.4040679,83.83679483,95.15332655,122.366147,117.5857079,84.26223297,106.5640285
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,107,134.4579062,123.4078227,138.0819781,77.5331237,95.70344128,88.71844383,121.5445591,88.80514306,106.9913343
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,108,131.5245635,136.3376031,143.205817,77.48594268,85.43387926,121.5066053,121.8199331,83.59406235,141.5689689
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,109,140.4443431,136.570396,148.7084514,75.81165385,85.43387926,131.1845592,138.9004634,86.88729098,103.2892198
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,110,131.2062379,133.5713081,141.7479095,116.250178,103.7732521,110.7257219,144.2430439,73.26983266,119.9318667
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,111,136.7738528,139.7798716,135.8741787,102.4430767,78.30593889,144.8519827,145.8298281,95.97197215,120.0518164
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,112,134.9776109,137.0004449,124.56385,97.4855697,72.25908051,169.4065577,154.1408852,94.6729736,105.3530867
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,113,134.0336522,142.0259196,193.9875772,97.97910418,95.32968368,165.8832428,170.1023452,97.10739392,124.3546404
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,114,133.3611157,133.2601669,162.0186631,102.2785067,103.979734,159.093467,192.4799322,89.33142437,122.4674697
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,115,133.3939309,127.4664845,136.238208,104.7884864,92.69044556,139.7783172,179.3818522,88.72303581,95.68469997
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,116,137.3790347,122.0922702,144.7957534,110.8634754,122.4950041,123.694885,111.1744646,83.62920272,126.8251506
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,117,152.8924475,117.4316446,145.8057722,74.2395534,77.16104926,132.699458,132.385998,92.50020103,125.8246334
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,118,125.8242854,130.6186319,163.9358276,72.37648226,92.70369916,152.5401341,127.1066882,101.8374619,111.2444719
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,119,143.9062016,127.7702475,159.4709383,77.37976196,78.1377434,54.25910466,142.0980436,90.64938112,111.4682054
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,120,126.1799051,128.9166513,150.5535285,64.87231015,99.98173931,86.0312207,156.2209254,96.74288222,116.353961
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,121,121.1313842,125.5518444,155.1445546,73.39461485,98.21718,117.9969104,154.7645824,91.11718956,117.0914344
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,122,140.4287514,137.5394757,144.0921716,72.03664798,75.87020037,95.46111632,129.9485727,87.86514784,109.1477323
