bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,MichaelisMenten,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,144,38.83003763,66.77181356,74.97450426,17.79759042,59.40751856,85.5256292,49.93883923,30.58430618,22.26192821
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,145,37.52772009,62.115772,59.436235,27.66685102,50.64886966,66.38424423,61.20234762,20.84465658,40.12250902
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,146,41.58578361,56.98121363,137.2111926,34.86293205,78.52349648,42.47011096,44.21418692,21.61157236,29.72311592
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,147,46.35236107,51.90135375,179.2656327,26.4829857,75.9002018,45.32010984,212.2876293,16.19640473,23.25351605
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,148,40.47431202,49.02478277,187.5717791,19.20218549,47.15765014,63.4769286,66.31834223,22.21949783,26.03463021
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,149,44.00539474,53.83996866,340.0534231,21.69654464,36.97398704,59.92397531,134.1045088,21.51000938,22.88385662
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,150,41.31388542,55.69163009,437.0543763,26.74493653,41.89717211,68.99293969,211.5875369,20.93888941,26.29513349
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,151,52.87645675,47.27277561,495.6476659,27.98599235,90.18547693,41.56085603,37.32282853,21.10669596,23.55041801
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,152,45.59061482,48.88514101,540.9519315,14.54300761,104.207783,81.84815837,42.85046504,21.20535304,24.57578878
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,153,37.69143618,57.43040443,565.1580961,18.25238506,173.9136969,77.83272426,208.6870878,21.91664973,39.8226311
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,154,36.67740032,36.68354592,559.6119691,14.53569618,35.64008918,79.70522337,41.91943451,33.53833505,27.38499314
