bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6255,2.321902764,7.884915574,58.38335479,0.664441923,1.825789302,276.1340323,58.09460307,9.293696913
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6256,4.074856339,9.204577577,58.77393855,0.471183601,1.510859314,482.0667989,58.09460307,7.545452322
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6257,4.477838663,9.866870076,54.45053871,0.749764742,1.649918389,473.5162984,60.47916013,7.358261862
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6258,2.458727504,10.79766878,55.23518527,0.233800433,0.81257463,486.909685,60.47916013,14.14881642
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6259,1.14826984,10.77955881,50.41597199,0.221185141,0.827972938,588.5473529,60.47916013,16.5249839
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6260,1.331980673,10.83450246,55.16358654,0.49016362,0.815358362,608.8983186,61.99317123,9.06526772
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6261,1.453003977,10.77618548,55.16358654,0.355744565,0.750588755,399.9801746,57.35744702,12.39811029
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6262,1.591997454,8.785602278,55.16358654,0.222936688,0.708688252,498.4743907,59.28713452,7.670553152
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6263,1.111558527,13.16482695,30.14452259,2.221062067,0.806889412,344.4446646,59.28713452,7.688569838
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6264,0.922761316,16.11073057,38.11602712,0.777615461,0.807241689,458.3253595,59.28713452,8.681716987
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6265,2.240126036,15.36220008,39.46164123,0.955733063,0.829733489,509.5096175,59.28713452,10.8371172
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6266,2.744079894,19.23289323,17.48488656,1.514990181,0.815619036,401.1810757,59.28713452,8.654548449
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6267,0.741414055,10.71431545,22.0440265,1.514990181,0.738245738,470.9736665,59.28713452,19.73416657
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6268,2.342552104,8.583957417,25.87054627,0.9328574,0.743488103,457.0603172,57.9910355,21.07175122
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6269,1.080146297,8.792544563,32.89760196,0.850874385,1.045361769,350.727091,56.23186585,9.149826519
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6270,2.253339474,7.199119102,21.61997435,0.377305424,0.976051653,321.4385042,57.94039553,12.30815849
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6271,4.397116604,12.16497411,32.23042723,3.155261507,0.828045489,467.0507904,57.39816805,8.90425018
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6272,2.370853123,18.32357146,24.81339495,1.01773111,1.011939899,374.9072091,58.24063884,14.61088341
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6273,2.046517628,8.918679359,35.63625427,0.820156881,1.179969813,415.4407892,59.02144642,14.61088341
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6274,1.093122785,9.565887607,34.64001066,0.440635517,4.211597457,468.1137418,58.20038075,5.577503339
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6275,0.988146147,8.717381592,57.53326275,1.709252292,4.015481356,468.1137418,57.37137654,7.620030305
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6276,3.033457685,23.50450498,61.39036757,0.645411626,3.885499609,511.767652,56.39185109,18.10018069
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6277,3.49094562,16.11692158,59.26277563,1.217930801,3.779221534,583.6566421,59.75338244,21.98758323
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6278,2.815297205,12.18037407,59.26277563,0.684803878,3.607460275,468.6157136,58.90110516,8.012096687
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6279,0.830594328,13.20494758,28.04963861,0.212964696,3.747136805,488.1051987,55.64269705,12.47429656
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6280,2.374604212,10.43975423,25.06560705,0.353863686,3.747136805,298.2650954,55.10910955,8.331988476
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6281,1.703709927,26.56980367,23.2500002,0.477071826,3.686999305,424.1494295,56.00562339,5.998231331
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6282,0.225019663,20.33163565,44.84929383,0.306735325,3.455940448,258.5428369,48.8905882,13.84465029
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6283,5.18412137,8.959274434,61.05686544,0.325517696,3.517422046,171.9760886,43.38936918,16.31924739
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6284,4.157296364,13.3133399,61.05686544,0.250025681,4.270190903,32.35480737,39.18309628,18.6189383
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6285,5.682261215,18.12288729,60.78551905,0.294823706,3.58583233,39.50246995,39.29769962,11.34452826
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6286,1.407981258,19.70343193,62.06832295,0.240787047,3.902185521,66.30095079,34.6672766,9.368498205
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6287,3.305669258,15.11616751,56.32859994,0.319312586,5.414041107,64.63330501,38.46349264,7.711860039
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6288,5.658262637,9.276327862,75.6870204,0.319312586,4.58405749,34.33007764,51.7852677,6.480453956
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6289,1.358284868,10.376013,46.36747253,1.516661764,5.691270819,84.75256492,54.72842986,7.963127585
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6290,1.599596955,9.152686054,41.19074286,0.524086058,5.439724127,137.9698599,54.97507992,8.230350665
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6291,1.554341958,14.42185072,53.41307625,0.738326073,5.452679535,273.8001691,45.19075257,5.445355527
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6292,3.274127412,10.94868841,53.34524922,0.279875254,4.992602241,176.7274695,37.49544694,7.495423123
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6293,2.157321015,16.16310689,54.55450434,0.748342903,4.478197381,12.91607721,44.33665271,50.16888208
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6294,2.753377796,16.48225005,54.66690485,0.432711176,4.84129717,16.06737438,43.55061532,29.45545836
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6295,4.010559866,14.81160752,59.40535409,0.438992174,3.164549318,15.95315021,48.61010175,5.299648944
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6296,2.993397328,12.7319804,59.62806059,1.181101975,4.304577168,12.09199323,53.23158622,5.210650052
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6297,11.28125898,19.71934699,54.56361015,0.650705354,2.420351668,71.42953416,54.4140803,4.329627537
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6298,2.196128682,8.769258111,59.02785159,2.64114391,2.877495918,85.6323122,51.0524117,4.437970726
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6299,1.554028906,12.03589564,61.41453032,1.368872927,2.318919667,123.2332228,51.0405258,5.040573007
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6300,2.449444384,10.44815656,60.99890607,0.362177464,3.021123604,137.2062019,42.6655122,5.524216279
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6301,4.18586322,22.09212993,60.99890607,0.358878968,2.741216681,109.3575266,41.46267297,5.802250735
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6302,2.696265002,16.1152543,60.99890607,0.632151067,2.64361628,51.29049018,29.73016136,5.398674687
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6303,1.526975201,32.99838313,60.99890607,0.266306282,0.265041766,18.74267086,29.22522134,7.733636261
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6304,1.661077367,15.45173963,64.51362391,2.104611929,0.284477848,24.76202529,16.81897668,9.754490735
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6305,0.23024641,9.891034424,65.11252025,0.989136439,0.326894953,11.22521231,20.3475626,8.589710113
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6306,1.759231778,8.316145854,65.11252025,0.429363605,0.391656667,27.37699369,20.99315691,14.26371944
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6307,1.484258022,10.94832199,59.34435704,0.874016307,0.1549691,44.28333335,52.3033791,11.41199373
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6308,1.840306119,12.6991627,59.81993276,0.537996797,0.498833971,10.85930294,35.54971917,11.43515965
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6309,1.467286884,9.983521956,57.03251666,0.469446888,0.542698643,13.6718716,38.66744559,10.54286793
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6310,0.711028177,14.73362536,59.38036474,1.643844811,0.918877725,13.26172186,55.38396682,10.23717407
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6311,4.291373638,27.79115737,58.86273805,0.506616021,1.865063338,14.19538189,54.50543825,9.303864866
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6312,1.503916299,9.698065378,59.0529458,0.506616021,0.534386563,12.95432564,56.44330974,11.46469443
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6313,4.178001347,16.18637903,56.8776162,0.35230281,1.099855427,9.304322335,57.98592119,8.40745958
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6314,2.158493796,19.74219551,56.8776162,2.348309886,1.374314318,12.27762092,44.09404048,15.77773935
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6315,1.939142396,8.88310345,59.90237203,0.365960089,1.371898476,3.667759096,58.44656417,11.05266696
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6316,1.881679201,18.59351666,59.90237203,0.728236714,1.805661056,1.746323796,58.44656417,12.16237386
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6317,3.674017122,13.49039579,59.90237203,0.273936031,1.783909788,1.193155439,57.93102631,11.23781982
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6318,2.846865626,18.69125314,50.50588206,0.359214089,1.705786617,0.919771728,58.43197459,26.10376114
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6319,3.375817365,13.54575252,46.52113625,0.257289702,1.685517679,1.385034275,35.06248835,28.50028464
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6320,3.775737931,10.52923448,57.67905031,0.12775667,1.519553881,5.138447658,32.74419378,22.90286818
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6321,3.879537229,7.632338377,56.96768156,0.21296888,1.472881218,4.040203504,32.37724339,21.34349094
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6322,1.805463617,18.17574982,55.8567067,0.240558605,1.550127537,9.124145319,42.12060118,14.83158684
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6323,3.57033573,32.78632843,56.4147687,0.330761772,1.669679136,8.350525091,47.52089702,10.7698395
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6324,1.553953611,8.896075434,59.60498837,1.106134171,1.685290131,18.04003003,49.79714657,8.999420064
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6325,1.140574293,8.716429284,55.72674636,1.426581037,1.631257106,11.46178078,55.60284518,10.32927845
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6326,2.310782178,11.5414187,58.09689505,0.290546528,1.485610707,6.612230767,38.39942548,9.679215645
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6327,1.591183754,13.83616146,58.09689505,0.384269852,2.115270871,10.5092482,42.27958336,9.336730299
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6328,1.595687967,11.72491589,58.09689505,0.216292218,3.739457953,8.687971109,33.19621698,7.712982305
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6329,1.236105055,16.52579617,56.15050529,0.312666348,2.831994044,23.48534964,29.3186884,7.22636812
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6330,0.997124157,13.98145358,57.02701555,1.174363685,3.91559917,20.19885779,43.86375823,12.46979524
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6331,2.315139057,12.89823959,59.90895244,0.884709048,4.460412001,17.84482046,35.27130272,7.624890005
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6332,2.125850457,12.88016075,59.90895244,2.091306068,4.060418282,77.14260341,48.92285247,7.755697216
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6333,1.723531626,10.48180079,59.90895244,0.214171771,4.37292558,20.53822817,46.19931286,9.703275472
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6334,2.577669709,8.939614768,59.90895244,0.270615812,4.206151244,22.13392773,46.74882263,8.200690294
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6335,2.455874573,8.130926006,59.55378302,0.275199116,4.356097909,51.95447623,52.70101183,11.91157821
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6336,2.716789935,8.730153307,60.58949492,0.341657314,5.320871858,28.14411714,55.03973224,11.8876737
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6337,1.76649486,12.88163157,60.85666548,0.44906607,5.444330858,51.73831134,57.72852818,14.63964843
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6338,3.134588635,12.70138145,58.42125211,0.637122305,4.726060927,68.22929397,60.30567189,45.10268634
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6339,2.465918801,15.38835921,61.45157384,0.606904064,1.566199364,129.1786591,60.7307251,27.77882692
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6340,2.045751914,17.16899605,63.06360148,1.336030676,1.754087348,115.4268773,61.68482169,13.50474206
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6341,4.496716772,15.82203853,62.62319053,1.365845135,1.98466431,172.8864341,61.58318806,21.63316426
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6342,1.737565244,9.68465765,60.81275004,2.205970771,1.483529373,181.6957168,61.58318806,9.821457309
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6343,2.674388178,8.641620525,75.87067112,0.610537326,1.65464347,162.4242232,61.58318806,17.97493009
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6344,1.534097,16.00573668,73.07749058,7.389751221,1.809027769,111.2674263,60.58596976,28.4948656
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6345,3.744100899,39.56758312,49.11619038,9.136933418,2.008041958,157.971196,62.20200294,16.40772681
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6346,1.624150618,11.79436888,53.95371014,12.71488864,1.641419141,18.47609992,62.35052862,8.889346175
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6347,6.105797808,8.96204793,55.97865616,12.40991818,1.616134252,13.11631211,53.99664588,7.690305854
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6348,2.161331986,9.833799287,41.49214095,2.53169849,1.62152839,25.4093852,58.60354369,11.6167117
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6349,1.181189965,7.384272736,52.63058212,4.158757705,1.688553839,29.04195158,58.60354369,11.61674968
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6350,2.184858221,30.52458205,49.48666157,1.761195497,1.635877053,38.97118246,58.77645108,11.88342597
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6351,1.632011363,11.67845505,55.6908207,0.856237707,2.394587489,31.24472832,58.77645108,6.620962063
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6352,2.529562287,15.63652771,60.16633071,0.269035037,4.005727467,50.54300124,58.77645108,16.98928973
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6353,1.54176018,18.21349517,57.15937915,0.685417979,3.728796821,15.88298475,58.77645108,16.1390296
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6354,2.332953595,8.454555929,55.58714069,0.189325968,3.365190276,6.696305762,56.22135925,33.28838668
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6355,1.813340477,9.724963606,55.73848363,0.795329438,3.434139838,16.09343532,47.84250756,6.077154754
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6356,1.889743173,13.85837594,58.28473739,1.075774628,4.437298805,13.05329535,53.09525733,5.274446546
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6357,2.787688381,11.87878048,58.85803926,1.250233912,4.396270314,15.5281231,48.37246152,32.52785429
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6358,1.923627712,18.97882757,58.85803926,0.997301786,5.605894464,5.898546508,50.69506739,15.63207198
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6359,2.135545558,12.52514696,57.91329674,0.908669931,5.198611297,7.657425538,57.8819674,8.934715514
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6360,1.352931879,15.73823261,54.56522598,0.517289081,5.383422051,11.11418752,57.45304585,7.829022497
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6361,1.33672197,12.97693107,56.17981836,0.410130488,5.138121143,9.284111719,58.25570353,8.236654276
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6362,1.769782522,12.2513061,59.96260482,0.873043629,1.629287744,7.424167968,57.39180343,15.1011937
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,6363,1.475930847,11.34190785,57.42206703,0.597860616,0.95679318,29.93142448,58.48702055,15.77776002
