bmr,index,model_average,Logistic,LogLogistic,Probit,LogProbit,QuantalLinear,Multistage2,Weibull,DichotomousHill
"BMR = 10%: Added, BMR: 0.1",696,3.242111227,6.396192677,16.32066579,3.801568839,4.727601815,2.791515279,2.821932123,4.058846659,62.21255528
"BMR = 10%: Added, BMR: 0.1",697,3.345684279,4.070246498,11.84321305,5.221796821,3.363055432,2.360394384,3.228546351,4.03937351,6.657499821
"BMR = 10%: Added, BMR: 0.1",698,49.09510285,2.850312602,20.08513985,2.731599349,4.774906327,3.176282956,2.313169663,4.046268652,4.598154381
"BMR = 10%: Added, BMR: 0.1",699,4.665005631,2.850312602,6.989972148,4.91406006,4.187884267,3.051396822,3.432134929,3.997017703,4.598154381
"BMR = 10%: Added, BMR: 0.1",700,6.813946609,2.850312602,6.202974736,3.173492968,3.897097691,3.283905816,4.598203004,3.941489001,2.441438828
"BMR = 10%: Added, BMR: 0.1",701,2.97452851,2.850312602,6.301528694,3.380428848,4.798398057,2.528135421,4.143989801,3.440737888,3.064597408
"BMR = 10%: Added, BMR: 0.1",702,3.330894131,3.666937299,4.98053952,2.734785628,3.626462321,3.792145894,2.637385433,3.024057793,4.388106288
"BMR = 10%: Added, BMR: 0.1",703,2.82812814,4.641160826,4.199544263,2.734785628,5.354134326,3.224906795,3.246390833,3.341335282,4.388106288
"BMR = 10%: Added, BMR: 0.1",704,3.078697734,4.910637278,6.457753337,2.734785628,3.381535568,2.742408158,2.551902755,3.444381416,5.123235149
"BMR = 10%: Added, BMR: 0.1",705,3.011923573,5.09081074,6.462831553,3.091375773,5.288468941,2.757657676,2.457797333,3.529067163,5.523787148
"BMR = 10%: Added, BMR: 0.1",706,6.701984747,5.452172878,14.25333047,4.678824464,3.760033693,3.752572988,3.021663068,3.735704349,5.523787148
"BMR = 10%: Added, BMR: 0.1",707,3.850495541,3.817405579,12.23766197,5.579534617,4.582996154,2.236900043,2.945503219,3.705106841,5.229480176
"BMR = 10%: Added, BMR: 0.1",708,5.738317675,3.808199125,9.054816507,4.060980169,4.12488694,3.524344551,2.951767137,3.73880517,5.229480176
"BMR = 10%: Added, BMR: 0.1",709,3.983790779,9.068912581,5.732177387,3.453263435,4.291520179,3.724666982,3.312939986,3.685432198,5.229480176
"BMR = 10%: Added, BMR: 0.1",710,4.466288123,10.19379053,4.297818367,4.133843956,4.517736857,2.347287131,3.469181833,3.600519407,3.745772415
"BMR = 10%: Added, BMR: 0.1",711,4.236992591,10.23150524,4.230833119,4.006967859,4.630670356,2.013502387,3.820130652,3.637006745,2.643734452
"BMR = 10%: Added, BMR: 0.1",712,4.051956163,3.175127855,4.393153031,4.006967859,5.128743822,9.158441657,2.553595422,3.724327258,2.1024489
"BMR = 10%: Added, BMR: 0.1",713,7.671477166,3.681165671,3.416106939,3.409899453,5.330439132,9.158441657,2.998504477,3.722555775,1.567637189
"BMR = 10%: Added, BMR: 0.1",714,3.59918051,3.264743563,2.8793542,3.409899453,6.314866174,5.605805904,3.415011809,3.636019942,2.402530067
"BMR = 10%: Added, BMR: 0.1",715,5.689799079,3.540117634,5.748639107,2.852579771,5.51279098,6.090195637,4.246991451,3.615926687,1.153023607
"BMR = 10%: Added, BMR: 0.1",716,4.104148053,4.537181194,4.055870045,2.852579771,4.833550166,3.560293819,4.911193381,3.846842579,1.587488029
"BMR = 10%: Added, BMR: 0.1",717,7.012157271,3.501099461,7.200493071,3.054085635,4.930160613,6.352084242,4.471471536,3.901299969,2.426729204
"BMR = 10%: Added, BMR: 0.1",718,10.33078482,4.248823222,3.470929336,6.755763299,4.965768698,4.613642359,4.234675491,3.9788237,2.484104853
"BMR = 10%: Added, BMR: 0.1",719,3.424235133,4.44845514,3.086160098,3.097644057,5.525322592,6.48530034,1.395551695,3.856883748,2.338324765
"BMR = 10%: Added, BMR: 0.1",720,3.284238815,3.993999663,3.171311869,9.016725235,6.752531269,4.314356981,3.237143855,3.60958204,2.160254645
"BMR = 10%: Added, BMR: 0.1",721,2.736635484,7.674425996,4.33934387,5.964048369,5.481855485,2.330450137,2.367077078,3.621765084,1.377490143
"BMR = 10%: Added, BMR: 0.1",722,3.75188853,7.326020053,4.101654104,3.422637264,4.512823266,1.556166956,3.99426761,2.898151157,1.320276736
"BMR = 10%: Added, BMR: 0.1",723,7.40510947,5.58821064,3.180284541,8.046756972,3.651229417,10.09609864,3.643904722,3.659466306,2.030168514
"BMR = 10%: Added, BMR: 0.1",724,6.854339174,5.482553376,2.522118998,4.082325706,4.366519053,10.44956708,2.839371288,3.540761978,1.973355779
"BMR = 10%: Added, BMR: 0.1",725,3.564692213,4.124745892,3.159078006,2.75287803,4.488736615,3.136847653,2.284937969,3.656431611,1.973355779
"BMR = 10%: Added, BMR: 0.1",726,4.279605581,2.539230447,5.494569453,2.75287803,4.039447999,3.230812772,2.85773986,3.639171233,1.683287041
"BMR = 10%: Added, BMR: 0.1",727,3.294144698,4.553737296,4.278299041,3.284213833,3.974283092,3.636483724,2.835547703,3.749845332,2.552047642
"BMR = 10%: Added, BMR: 0.1",728,3.763688048,5.352278982,4.144175156,5.338990704,4.205983546,2.382427624,2.787148857,3.831633804,2.67057767
"BMR = 10%: Added, BMR: 0.1",729,3.316935515,8.139167355,3.817904329,3.482035217,3.61371432,2.621365156,2.811632668,3.77243567,1.968543135
"BMR = 10%: Added, BMR: 0.1",730,4.086339637,7.910743834,3.798628203,3.716807269,11.50482091,2.687965477,3.093869886,3.790411238,1.065617342
"BMR = 10%: Added, BMR: 0.1",731,7.230165997,7.648042344,3.815185921,3.728670818,8.354328388,2.853241274,2.724556642,3.790411238,1.451644328
"BMR = 10%: Added, BMR: 0.1",732,3.645309217,7.25504196,3.799484871,3.368156687,7.235666788,2.759320869,2.568006316,3.604407286,1.451644328
"BMR = 10%: Added, BMR: 0.1",733,3.436117536,5.784446158,3.679341389,2.817977722,4.237934418,2.19137478,3.018503177,3.695296827,6.040443016
"BMR = 10%: Added, BMR: 0.1",734,2.953700116,8.09821163,3.756817203,2.817977722,4.482694864,2.634729952,3.936119836,3.695296827,4.103748846
"BMR = 10%: Added, BMR: 0.1",735,3.341805269,11.44585544,3.683504417,3.00235734,3.80921888,2.511678863,3.023601549,3.604367364,4.08260146
"BMR = 10%: Added, BMR: 0.1",736,5.633246063,3.718245432,3.705271692,3.833286022,3.98473069,2.511678863,4.799950087,3.675279508,2.619510181
"BMR = 10%: Added, BMR: 0.1",737,7.512692243,18.11104608,3.766149104,3.009242711,4.309121398,1.500200516,2.913545791,3.675279508,2.619510181
"BMR = 10%: Added, BMR: 0.1",738,6.062915182,29.97172657,3.721689973,6.359314366,3.879875556,7.618027809,4.174048035,3.606702572,2.234099288
"BMR = 10%: Added, BMR: 0.1",739,13.43282186,7.481701978,4.131276049,3.120044405,3.8872239,17.96786416,3.461980775,3.522853677,0.732518922
"BMR = 10%: Added, BMR: 0.1",740,3.026590804,2.713364519,2.535752843,4.525320017,3.868167329,10.64100089,2.93908787,3.581351455,3.112182759
"BMR = 10%: Added, BMR: 0.1",741,2.833931989,2.889737861,2.496223513,2.974513292,3.83674768,4.695616567,2.578841747,3.581351455,2.50170842
"BMR = 10%: Added, BMR: 0.1",742,3.190030287,5.806937833,3.699223318,5.23639946,3.865614631,5.602846416,3.0450473,3.60672251,3.65064383
"BMR = 10%: Added, BMR: 0.1",743,2.995741362,2.694235999,3.79655384,8.216071348,3.902492437,3.535730933,2.947084944,3.629202868,12.06179719
"BMR = 10%: Added, BMR: 0.1",744,5.80910257,4.298692662,3.823456253,2.917576033,3.996730929,1.895146731,2.821117668,3.702594883,3.454405636
"BMR = 10%: Added, BMR: 0.1",745,4.835833589,5.277488089,3.79747285,3.628545478,4.816790054,2.942919934,4.710898596,3.684251281,3.692465002
"BMR = 10%: Added, BMR: 0.1",746,3.710072522,3.49546676,3.89530806,4.798485845,4.922166466,2.997755829,3.836547846,3.665050477,3.692465002
"BMR = 10%: Added, BMR: 0.1",747,4.699152769,3.305191818,3.799472047,2.840837241,4.118423604,3.128621778,3.252630735,3.907676501,3.692465002
"BMR = 10%: Added, BMR: 0.1",748,3.411389709,3.601934007,3.767910005,4.69886977,3.600789585,8.07430735,4.362919465,3.780864639,3.587320147
"BMR = 10%: Added, BMR: 0.1",749,6.458919784,4.162801977,3.708738992,4.066311192,5.268271577,3.489726279,3.459120579,3.776189156,4.120991447
"BMR = 10%: Added, BMR: 0.1",750,4.274887745,3.084651053,4.17098954,3.706808893,3.663358575,3.601913811,2.440713378,3.730427009,3.782784298
"BMR = 10%: Added, BMR: 0.1",751,3.139204646,3.230285489,4.17917621,4.063556859,5.415279321,2.184017468,3.495261982,4.147353509,4.075534037
"BMR = 10%: Added, BMR: 0.1",752,3.942475791,2.809164757,4.154913312,2.412166733,9.985021018,2.389155347,2.891805498,4.127276296,3.903681064
"BMR = 10%: Added, BMR: 0.1",753,6.800814519,4.132343439,4.329797976,3.253198222,8.200928866,4.078550276,4.149996901,3.837943461,3.727814624
"BMR = 10%: Added, BMR: 0.1",754,4.608594431,3.70524103,4.319529729,3.85799657,4.977259847,3.402586762,3.988256863,3.864361949,3.727814624
"BMR = 10%: Added, BMR: 0.1",755,3.999723666,3.048861458,4.026829316,3.85799657,5.368428998,4.213314184,3.535597925,3.990158863,4.441151347
"BMR = 10%: Added, BMR: 0.1",756,7.73704283,3.048861458,4.106521939,2.711462164,4.607211425,4.213314184,6.448690182,3.709950617,4.81763488
"BMR = 10%: Added, BMR: 0.1",757,4.261242099,3.048861458,4.197029743,4.361825573,4.406645915,5.034627258,6.520765116,3.555121014,5.031220283
"BMR = 10%: Added, BMR: 0.1",758,5.983550173,4.304641099,4.143859743,5.310636848,3.72075522,4.161458367,3.610748786,4.744599422,4.370401723
"BMR = 10%: Added, BMR: 0.1",759,5.851275822,3.279698639,4.110470588,3.378596566,4.015071816,7.576261548,3.253785601,4.904945056,4.370401723
"BMR = 10%: Added, BMR: 0.1",760,2.419337331,4.11142976,4.14391901,2.962633486,3.938710005,7.522905564,3.837685202,4.468762078,3.857954007
"BMR = 10%: Added, BMR: 0.1",761,4.1351292,3.442149153,4.159595641,2.962633486,4.161652725,1.988874952,2.026544198,2.424300299,5.456856336
"BMR = 10%: Added, BMR: 0.1",762,2.536745141,3.310616939,4.324535837,4.325249552,3.743847291,1.610121316,2.942297204,2.902971633,5.107024837
"BMR = 10%: Added, BMR: 0.1",763,3.139479227,3.686307952,4.306789589,4.715686263,3.784146514,5.767020234,2.823394169,3.915985443,4.785129935
"BMR = 10%: Added, BMR: 0.1",764,4.348086342,3.97381663,4.349787467,4.188873911,3.88295656,7.331662851,3.650356805,4.007141183,4.70356266
"BMR = 10%: Added, BMR: 0.1",765,8.142369279,3.534204074,4.604597156,4.100491291,3.942916257,7.331662851,3.44148366,4.015283148,5.095349691
"BMR = 10%: Added, BMR: 0.1",766,11.88073451,4.023599311,4.371750215,4.771207021,3.942916257,4.070583688,3.60952539,3.818975081,5.059612378
"BMR = 10%: Added, BMR: 0.1",767,6.431467837,5.492402394,4.518584883,17.39941097,3.888892223,2.77295379,2.039449304,3.798964717,4.230730117
"BMR = 10%: Added, BMR: 0.1",768,8.81645405,2.789308768,4.584037142,17.48603219,3.874460051,5.473134123,1.774543717,4.035804928,5.290117651
"BMR = 10%: Added, BMR: 0.1",769,4.323735748,3.940767661,4.194390922,7.507102967,3.923292769,5.43932156,3.311362224,3.938340888,4.953792047
"BMR = 10%: Added, BMR: 0.1",770,4.983844408,5.043714154,3.756482324,4.892643291,3.923292769,3.889344586,2.42966827,3.762667879,3.062885837
"BMR = 10%: Added, BMR: 0.1",771,3.127716539,4.203429562,3.74664513,3.536556601,3.923292769,2.615844242,2.213600021,3.920083663,3.549317369
"BMR = 10%: Added, BMR: 0.1",772,3.076096822,2.997070468,3.850267754,3.384258945,3.923292769,3.401631633,2.478289482,4.093798071,1.834411979
"BMR = 10%: Added, BMR: 0.1",773,3.031370889,3.635959505,3.809469105,2.75149825,3.923292769,3.462174657,2.412692262,4.912206316,3.2017749
"BMR = 10%: Added, BMR: 0.1",774,5.785467154,4.659844055,3.795877848,4.296601646,3.923292769,3.245506935,3.062384209,5.376477903,4.60066437
"BMR = 10%: Added, BMR: 0.1",775,2.802178524,5.599303073,4.598505885,4.721576816,3.965765392,3.245506935,3.408274618,3.126578889,3.357442319
"BMR = 10%: Added, BMR: 0.1",776,2.940849813,5.211556142,4.195941539,2.52594535,3.967432693,8.666251633,2.132472067,3.691378882,4.848927151
"BMR = 10%: Added, BMR: 0.1",777,2.582083263,3.71402641,4.954368319,4.774179835,3.967432693,5.387664542,6.145769827,2.9884891,5.676128214
"BMR = 10%: Added, BMR: 0.1",778,3.520750368,2.961998164,5.357267157,3.736770998,3.967432693,5.102396651,3.976881319,3.238859433,4.28932408
"BMR = 10%: Added, BMR: 0.1",779,3.89603947,3.816604431,2.841566792,5.969704311,3.967432693,3.901276639,5.505598712,2.187413742,9.891450567
"BMR = 10%: Added, BMR: 0.1",780,7.881555101,3.891479723,2.504908918,6.392077337,3.967432693,2.560721825,3.427190287,3.577866069,0.798396315
"BMR = 10%: Added, BMR: 0.1",781,3.178088678,4.307018951,2.661993899,8.258321569,3.967432693,2.454419449,2.627528586,2.877182787,0.954466865
"BMR = 10%: Added, BMR: 0.1",782,4.093589655,5.857096263,3.232874303,6.125234864,3.967432693,2.570192734,2.981974243,2.883549291,4.543725696
"BMR = 10%: Added, BMR: 0.1",783,6.538698201,5.458116695,6.330152784,4.086768034,3.967432693,3.886834976,2.451237659,3.496130845,4.241643074
"BMR = 10%: Added, BMR: 0.1",784,3.247968718,3.925204629,5.763298035,3.82959076,3.943408345,2.596551653,2.505742403,3.459928412,2.343072894
"BMR = 10%: Added, BMR: 0.1",785,3.034085137,2.833675894,4.356423,3.228874859,4.056911495,3.812165782,3.309510565,2.639857649,4.742921262
"BMR = 10%: Added, BMR: 0.1",786,3.298483977,4.592183439,4.320298706,3.538595679,4.043075122,3.743457725,4.005962567,2.671622075,84.93252772
"BMR = 10%: Added, BMR: 0.1",787,3.155474549,2.896161236,4.360455415,2.970151819,4.020169279,4.485147371,2.72835549,2.827240542,24.63294893
"BMR = 10%: Added, BMR: 0.1",788,4.117151403,2.565061145,4.352547378,4.668022922,3.923106687,3.481701303,3.009498479,2.639543678,0.290033664
"BMR = 10%: Added, BMR: 0.1",789,5.507934071,3.15586322,5.623659539,3.292756467,3.923106687,2.479373931,2.748981734,5.878012709,0.828727256
"BMR = 10%: Added, BMR: 0.1",790,2.837200826,2.62750477,8.336337144,3.164338861,3.970501324,3.561316403,4.269857139,6.27022739,3.265039755
"BMR = 10%: Added, BMR: 0.1",791,4.02703753,2.870663066,8.595321018,6.4520856,3.829034782,2.279640561,3.57785572,6.92977123,0.340917067
"BMR = 10%: Added, BMR: 0.1",792,3.83675027,5.033654246,11.09497344,6.210810726,5.036663002,3.359272931,2.971112381,4.625390249,0.772655087
"BMR = 10%: Added, BMR: 0.1",793,5.556881077,2.510315953,9.436605745,3.063447831,5.024565049,5.656635705,3.201619195,4.288718518,0.93082692
"BMR = 10%: Added, BMR: 0.1",794,3.250781676,3.492747168,6.986988588,3.472504232,4.575938194,5.052600488,4.595572469,4.218718465,16.23307895
"BMR = 10%: Added, BMR: 0.1",795,4.843750986,3.492747168,5.515082895,2.768645109,3.862766872,3.019700562,2.589210425,4.16822172,1.1617957
"BMR = 10%: Added, BMR: 0.1",796,4.944782753,3.492747168,5.515082895,2.768645109,4.061808069,2.335428715,3.260104904,4.219945803,0.372111524
"BMR = 10%: Added, BMR: 0.1",797,2.873898491,4.108138184,5.515082895,2.768645109,3.883135817,2.941900367,3.856615698,4.219811847,0.72632237
"BMR = 10%: Added, BMR: 0.1",798,3.331651746,2.94277201,6.160365679,2.768645109,3.730880867,3.290704986,2.676488549,4.40244008,0.372720386
"BMR = 10%: Added, BMR: 0.1",799,4.356847425,4.635347488,5.040494991,2.797794285,3.703522385,2.127568054,4.146801645,4.071787999,0.721666636
"BMR = 10%: Added, BMR: 0.1",800,4.512587682,2.992457701,4.859378498,2.797794285,3.82737355,3.191206115,2.810298541,3.018906463,0.55654181
"BMR = 10%: Added, BMR: 0.1",801,4.144505134,3.135059818,5.139532009,2.72620684,3.918658187,2.804458226,3.945779842,3.932778497,1.201164396
"BMR = 10%: Added, BMR: 0.1",802,4.212072248,4.152482002,5.311617371,2.699179023,4.580700258,5.807585873,2.619187546,3.696896351,0.640379043
"BMR = 10%: Added, BMR: 0.1",803,4.378227565,4.848455535,5.502441144,3.338892532,3.176462439,5.5103971,3.481824675,3.936306881,0.473919241
"BMR = 10%: Added, BMR: 0.1",804,3.541983843,3.774983813,5.96756619,3.496792821,4.028906784,2.417610508,2.652067244,4.040718027,1.453293011
"BMR = 10%: Added, BMR: 0.1",805,3.817560308,6.332148421,8.745342149,2.871066498,4.259613667,3.703296344,3.841938463,4.268834998,0.363661111
"BMR = 10%: Added, BMR: 0.1",806,3.492315199,7.659559204,7.298097384,7.722824295,3.485670008,2.673526933,2.973786416,4.608967488,0.549244553
"BMR = 10%: Added, BMR: 0.1",807,3.699680033,8.087456524,4.461317776,5.166587816,6.718497499,5.849388015,2.361668836,6.330437386,0.340256913
"BMR = 10%: Added, BMR: 0.1",808,3.629048558,2.769993489,3.988277947,15.38917318,4.08957619,5.674329853,2.731780174,5.550791014,0.340256913
"BMR = 10%: Added, BMR: 0.1",809,5.806937833,11.69195678,4.009296531,2.919125295,3.131262284,3.41861796,4.053728983,5.726953294,8.525861575
"BMR = 10%: Added, BMR: 0.1",810,3.385857373,4.814246725,4.973874133,4.578264737,7.576193759,4.804315015,2.406727984,4.019801433,50.92791758
"BMR = 10%: Added, BMR: 0.1",811,5.29192865,3.722960189,4.914138837,3.773397705,5.990598641,4.04015565,4.008598198,4.019801433,1.109285477
"BMR = 10%: Added, BMR: 0.1",812,4.972720036,6.354417348,6.296056074,5.179318461,3.510541155,4.04015565,3.019284219,3.965754418,5.296127879
"BMR = 10%: Added, BMR: 0.1",813,5.352278982,4.997981362,6.819923673,6.795919776,5.325291172,1.903279344,1.987307276,3.938602315,5.296127879
"BMR = 10%: Added, BMR: 0.1",814,3.274917639,5.689799079,8.005963759,6.300801678,4.441653871,2.255587463,3.578819734,3.97047903,7.084188026
"BMR = 10%: Added, BMR: 0.1",815,3.001425161,5.215635348,6.706874727,5.414357726,4.304727218,3.6867461,3.170103248,3.97047903,3.781293314
"BMR = 10%: Added, BMR: 0.1",816,2.695123116,4.676960259,5.778631853,2.909111631,4.769909379,2.718703176,3.466627528,3.97047903,3.781293314
"BMR = 10%: Added, BMR: 0.1",817,12.59381412,11.69261927,6.774831776,4.157273756,4.396712368,6.949317231,2.62652919,3.870708175,3.032846478
"BMR = 10%: Added, BMR: 0.1",818,4.401287614,12.69495476,8.019336922,5.439134843,4.194596867,9.900653467,3.880666794,3.870708175,4.389141489
"BMR = 10%: Added, BMR: 0.1",819,2.936333482,7.837635647,5.464836331,3.262939303,4.235540398,22.3586145,3.314978206,3.922093418,4.389141489
"BMR = 10%: Added, BMR: 0.1",820,2.782612497,2.259210866,5.74734964,4.578261291,4.235540398,18.35222575,2.409030819,3.98317586,4.570088932
"BMR = 10%: Added, BMR: 0.1",821,4.098258382,10.98836021,5.197997397,3.76262522,4.484267439,5.673465779,2.367870837,4.030037514,4.570088932
"BMR = 10%: Added, BMR: 0.1",822,2.783826857,8.973820425,4.729057114,3.442532039,4.525062395,4.432908329,4.089101684,3.818004865,4.570088932
"BMR = 10%: Added, BMR: 0.1",823,23.41893554,2.552545131,5.396804915,3.786923168,4.492821431,3.558968665,1.846003483,3.970569321,3.398109138
"BMR = 10%: Added, BMR: 0.1",824,3.625501936,18.22891957,6.586516589,3.318018173,4.472085506,3.618560506,3.118445045,3.957281805,3.398109138
"BMR = 10%: Added, BMR: 0.1",825,4.433901451,37.16335473,6.257132087,3.662047166,3.531228041,3.618560506,3.141165932,3.909778862,4.026940921
"BMR = 10%: Added, BMR: 0.1",826,2.84585515,4.747581164,5.166728112,7.993170088,4.628684817,1.713458702,3.011399882,3.970305025,4.026940921
"BMR = 10%: Added, BMR: 0.1",827,5.694731933,9.769379934,4.333814386,7.308285637,4.359894762,4.095382972,3.263317923,3.783800939,6.468624726
"BMR = 10%: Added, BMR: 0.1",828,6.619477293,8.372520898,2.83632428,9.555317982,3.876970548,3.969982438,2.376041829,3.557808247,7.85378787
"BMR = 10%: Added, BMR: 0.1",829,7.643680829,7.851816223,2.597344483,4.376464906,4.268855729,3.98159921,2.358086003,3.691784322,4.703846031
"BMR = 10%: Added, BMR: 0.1",830,4.776559164,2.820767447,3.958397653,4.125003583,4.313056812,3.051284515,2.485623906,2.613258175,4.398911835
"BMR = 10%: Added, BMR: 0.1",831,2.785231025,4.980209916,3.299828159,4.09594224,3.797005588,7.977218708,3.554948379,4.65568885,7.655794517
"BMR = 10%: Added, BMR: 0.1",832,4.029206752,3.167414255,3.9393399,3.215100662,3.787615117,10.99453243,5.499498965,3.056148836,6.742609504
"BMR = 10%: Added, BMR: 0.1",833,3.749855462,3.865541235,3.705065095,3.643122111,4.315055742,4.377295445,2.58062003,4.685191116,6.749705724
"BMR = 10%: Added, BMR: 0.1",834,3.97381663,2.882405299,3.852227139,3.171323917,4.157059539,4.158294318,4.575059371,3.850455615,3.865633424
"BMR = 10%: Added, BMR: 0.1",835,6.496103417,6.078961196,3.94093408,4.188618002,4.10641144,3.090311118,1.965900513,2.779678661,3.865633424
"BMR = 10%: Added, BMR: 0.1",836,3.875977407,5.011701575,4.185717414,4.416851238,4.26492017,3.682252491,2.021828546,3.400529438,3.865633424
