bmr,assumption,index,model_average,Exponential2,Exponential3,Exponential4,Exponential5,Hill,Power,Linear
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,167,15.55061689,38.29743337,42.5344425,0.17654514,0.746514775,210.5798449,28.34377241,29.21066691
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,168,91.74762593,21.35588981,39.36572142,0.120924213,2.516348141,161.312197,33.20938574,100.4996683
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,169,136.5995283,26.9732779,42.56330129,0.112556958,6.941800571,167.1286629,43.07486296,124.768573
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,170,200.4333911,86.60770899,48.8561765,0.085672255,6.731824982,181.8021969,31.31422691,223.7820772
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,171,20.97873075,22.79743765,48.8561765,0.117220601,4.245716358,178.034033,34.1012705,257.7527102
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,172,154.9079334,29.48830152,48.8561765,0.109204986,5.34305603,131.8995768,36.44196165,223.0683916
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,173,76.95892725,20.36909626,40.58261028,0.089813402,0.519289925,140.1695104,39.50217065,223.0683916
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,174,66.57047137,14.10528019,54.9134273,0.089813402,0.373724205,173.3055815,23.93708003,124.4627832
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,175,13.41457869,12.87769813,57.4290956,0.117724257,0.316309964,155.3330368,28.92124913,11.83977092
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,176,31.4496602,17.79403057,134.1361586,0.117889615,0.268866095,84.62224459,29.34594386,12.14612511
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,177,65.47169814,19.62533956,75.50967832,0.13925141,0.255544788,102.6081089,36.89575736,9.619155066
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,178,20.23203699,21.20282073,79.95534604,0.061704438,0.258755747,78.03293259,26.73011047,32.8457078
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,179,11.8456272,33.80435538,120.6813107,0.068795939,0.258755747,78.03293259,35.11797435,20.52462218
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,180,19.52512533,14.68054771,156.1249993,0.068795939,0.258755747,69.95089982,38.54282722,13.42482332
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,181,10.5545495,29.39190124,131.7172755,0.074316216,0.255091666,69.95089982,37.76275664,14.77039167
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,182,237.9245876,45.99721337,52.26565526,0.120707203,0.331405871,69.95089982,35.34294522,22.8456385
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,183,54.27924309,21.2746572,107.0264374,0.102901204,0.269833979,72.24882259,54.28609477,18.83647694
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,184,122.6643753,41.33895528,43.03940442,0.331539965,0.269833979,72.24882259,62.65996233,47.63919543
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,185,9.451367464,19.79780158,29.68920561,0.255509328,0.2483393,72.24882259,67.32463672,28.37914985
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,186,14.00902467,30.21786279,32.42494421,0.180178378,0.2483393,72.24882259,51.14626366,17.60939917
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,187,24.08134233,34.37218028,38.26353948,0.185212661,0.288968077,62.9015803,56.62284147,16.0054083
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,188,26.95415443,25.82720034,32.20013074,0.257308412,0.279588945,64.08360464,98.13205948,62.53547703
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,189,116.9429648,42.65582935,42.82970883,0.100273554,0.315547981,64.53390124,98.13205948,37.98764146
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,190,30.10865006,58.29519585,40.769803,0.180060153,0.38231923,56.4798723,34.13067345,33.30301659
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,191,28.00293335,26.92450468,39.46420108,0.209552785,0.315787942,38.39186999,29.74680018,85.76667205
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,192,109.1657226,28.54516906,57.58353607,0.144475823,0.263897161,42.54715019,29.07344584,90.52007039
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,193,18.10841413,46.25025437,42.11380886,0.144114201,0.515929131,50.25596525,29.37402115,205.6540923
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,194,12.16176518,42.5000196,41.05146294,0.150629527,0.393969095,50.25596525,29.36539284,22.24121562
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,195,1188.04325,26.92168193,54.6951961,0.145359475,0.354698117,50.25596525,32.13375832,25.64815522
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,196,12.48287885,48.5274688,50.21824522,0.194854697,0.32562385,47.94030291,32.71020941,19.3670716
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,197,35.53794574,28.8083255,57.8008243,0.152271084,0.311588891,42.99855779,32.67614068,16.98552686
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,198,131.7276472,20.35012221,103.0686746,0.096541868,0.311588891,77.90533016,32.89748774,21.0288562
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,199,82.04807984,14.55727538,91.76077066,0.279921943,0.401194335,77.50675199,34.55887482,31.55193332
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,200,37.4434315,15.40915582,99.08247976,0.128313869,0.406541047,92.23101252,35.56051724,23.17173915
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,201,35.21263977,12.33434954,156.6856,0.098389686,0.448312608,113.2373134,37.69610018,16.93766118
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,202,88.76318527,35.07509897,189.1670415,0.095889854,0.571194762,99.97764888,36.70997438,12.2611809
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,203,1362.00408,21.97220684,371.3238626,0.085503156,0.671677802,99.97764888,37.32057891,14.44697464
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,204,12.94248915,16.95775145,371.3238626,0.108996747,0.747363863,99.97764888,36.77764823,29.63924002
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,205,63.48312089,25.55136659,185.5313607,0.69816967,0.795462215,88.9816622,32.01450981,42.83240769
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,206,77.49021516,18.57566637,65.04340378,0.509358564,0.699326451,88.9816622,37.03525535,53.64014577
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,207,544.0311487,14.85663025,60.39921741,0.767280094,0.742849065,88.9816622,35.96440505,36.50886778
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,208,80.27294602,13.68908043,45.44834427,0.620834907,0.900746951,88.9816622,36.75554474,33.59081138
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,209,40.53517565,16.73547728,49.52591068,0.191789038,0.977659709,88.9816622,35.59290873,88.10777871
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,210,37.80346821,12.69178011,114.7442849,2.5266407,0.514080348,88.9816622,34.88129137,64.91283558
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,211,84.31285714,16.43188794,91.55045872,2.317075093,0.498349312,83.40322064,34.31161934,106.043915
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,212,337.5796667,64.84231039,74.63389801,3.175230069,0.885491148,84.35393451,36.43191617,84.0081726
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,213,27.15699359,68.57238211,146.9991983,0.146397738,0.665967607,86.52457606,36.43191617,78.01841693
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,214,9.074482328,84.74683294,110.6479184,0.687674276,0.681259612,86.52457606,36.49306314,75.83308533
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,215,18.6091074,49.63007039,136.3087859,0.17758627,0.606498788,90.24165549,33.83727436,48.20250763
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,216,77.57934008,37.75033142,93.98209057,0.299638746,0.515218964,81.9234319,32.97822492,112.7860559
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,217,115.3168248,56.65589027,105.2696196,0.415485377,0.195418961,86.86107654,32.64136776,46.68619092
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,218,11.34435129,125.3139838,105.2696196,0.297519082,0.203864005,122.9638126,37.29441165,17.43602939
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,219,10.92463857,166.6850686,75.86864742,0.146222626,0.093462015,135.2113544,34.25238432,14.50138464
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,220,26.1666984,69.46207883,66.5903011,0.12144864,0.085007383,136.7501885,33.44768862,26.53921789
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,221,17.2427169,12.59198497,44.93221055,0.118725043,0.081228769,129.2431232,32.76575752,10.83868224
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,222,15.44438925,10.36273284,77.78364092,0.143391062,0.072436649,179.2141132,32.89758109,13.17056298
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,223,22.34517314,14.61366738,54.02467531,0.176476692,0.082641427,191.9533188,33.11523497,11.6073952
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,224,31.92321454,8.113978508,44.85288346,0.140614606,0.102914408,222.6321059,31.83370168,20.93646776
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,225,27.63908102,7.501754991,44.69676242,0.178918123,0.102466275,220.0144776,32.91894359,47.86410474
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,226,24.12460505,18.10955676,59.19358954,0.188753506,0.12297169,247.3963644,33.33023217,31.55600159
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,227,68.36867323,21.7492173,40.35540062,0.849331196,0.14371899,247.3963644,35.5087998,23.64976133
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,228,77.52263784,31.09191862,46.13372199,0.312311527,1.127859276,241.0115962,38.00526823,15.8528423
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,229,14.3020942,37.4983969,74.27324568,0.207862344,0.906482084,194.2539231,35.74821845,35.21377743
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,230,9.010187289,34.00366879,85.46045973,0.189738735,2.207830215,95.94073389,38.90317805,32.37487316
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,231,53.59632531,25.23507357,63.57335492,0.098243621,1.706003518,81.95463069,38.98558814,225.0683351
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,232,109.2235598,36.18902503,55.51193446,0.14414169,3.515195086,81.77417593,34.20930068,225.0683351
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,233,176.2378782,69.98952456,55.71507569,0.283030977,1.580626213,84.78859161,33.00197626,129.8747961
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,234,10.99149883,107.6657368,51.02152972,0.275167649,0.724173228,67.81848863,33.3055088,86.59333327
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,235,63530.23829,53.24577022,49.61902097,0.216440505,0.893729052,61.25769367,32.36775607,152.382032
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,236,114.1530712,40.8796746,64.2792193,0.147634205,0.976197115,72.52215659,34.70026134,79.82971327
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,237,595.6242599,49.88106302,80.62026927,0.116893227,0.524658995,73.2440348,33.21811383,47.49175841
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,238,27.14334585,28.14313834,114.0826299,0.065895847,0.349329046,107.1369369,33.11948659,161.163987
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,239,199.0549681,18.23177109,114.0826299,0.056163149,0.184868566,102.3686753,33.11948659,24.01109982
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,240,16.28972311,24.09644679,114.0826299,0.055104538,0.188452708,66.93545512,33.31050549,22.63421593
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,241,42.11833855,17.62056297,67.75232007,0.071777738,0.171317464,59.95327685,36.05682497,93.70147398
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,242,17.2180728,28.27704973,87.88411202,0.075651977,0.595493601,59.95327685,34.61776043,93.70147398
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,243,47.16379916,20.97873075,41.81739825,0.068065752,0.141004064,59.95327685,37.72622291,453.068832
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,244,16.83936933,15.43022451,37.25278457,0.107661626,0.110715803,82.86196896,31.95891509,453.068832
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,245,22.778138,15.10570371,34.64105131,0.490169537,0.193514934,73.25074637,31.45169759,453.068832
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,246,2907.343366,18.24013196,37.27422352,0.280602108,0.190769426,78.88568315,30.89355007,154.8443017
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,247,42.33579065,27.09586214,37.71034408,0.285353872,0.127517786,82.51348647,31.66040156,65.93707727
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,248,16.1643723,24.06851248,33.60324444,0.186186026,0.088273893,85.35204947,33.7905691,74.01474786
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,249,19.63481704,40.33756242,33.78588593,0.442247483,0.095264464,42.96573542,34.90945463,86.20852809
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,250,72.7462228,25.23346392,35.92960913,0.743244251,0.173655029,62.14254967,39.61131428,49.35597268
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,251,59.25930871,55.01988201,34.844045,2.044587222,0.529241485,87.48296686,37.88606299,24.72225345
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,252,44.56509597,25.26569585,33.03872113,0.211473105,0.589061795,77.58578888,38.56063852,17.35549385
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,253,13.56651551,15.83645483,33.63211231,0.128323725,0.548113633,60.87849826,40.84495507,133.7550975
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,254,436.9151053,956.7386708,33.44929168,0.109405066,0.557674029,142.7595479,49.01317751,25.68171732
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,255,43.72165809,684.1852745,34.35702046,0.062551629,0.525573557,151.5560633,68.20629394,31.38588111
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,256,106.6342905,1144.467235,36.78375036,0.256077654,1.479178407,124.9722056,50.86744537,21.5460547
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,257,25.44719642,1144.467235,35.56494496,0.2345713,1.013458288,125.6746397,42.52080296,22.51946576
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,258,17.45750049,156.6238744,35.56494496,0.225643528,0.680560302,258.9829706,42.32820162,26.96088069
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,259,18.65179139,311.5134059,37.72194309,0.502281846,0.644744092,206.8242436,39.25769275,12.00227648
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,260,26.93922223,283.3622609,37.72194309,0.254486687,0.626814103,191.216144,32.99533694,11.69350162
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,261,34.23422721,104.2532301,37.72194309,0.36358686,0.627261646,218.044509,31.81597534,22.90489577
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,262,126.2870612,54.19262717,36.28226284,0.40835574,0.551726434,187.520259,39.08136032,164.8533869
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,263,31.46676567,22.82039852,36.89699905,0.511537322,0.943444228,187.4274128,45.08655829,74.49970439
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,264,193.601263,66.24088326,40.49404819,0.558307335,0.597474669,200.4763717,22.25978876,46.17367451
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,265,43.97702534,210.4306251,40.49404819,0.614181725,0.470431168,224.5374246,25.9252972,139.9733208
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,266,10.37264673,837.1873785,37.08489732,0.286045019,0.692105007,215.0698091,27.16611266,237.1297814
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,267,26.05050483,837.1873785,35.94326581,0.606443572,3.563365034,221.1033966,29.16630185,237.1297814
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,268,60.66692883,80.4171616,33.60650818,0.352159802,2.562664078,204.1877119,29.13226999,237.1297814
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,269,53.91337222,53.08471784,47.22107686,0.247701803,1.368213565,239.4346194,28.96659896,136.5191466
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,270,25.88809147,37.50954393,34.25718585,0.183885332,0.903793867,284.51511,29.00169135,25.9789625
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,271,8.460575395,55.9929048,34.64176889,0.280599396,0.832858592,284.51511,28.31661868,23.62877226
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,272,39.82957248,44.5659101,35.45789133,0.206494696,0.319841278,284.51511,28.44444619,35.21732378
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,273,110.0488647,113.2109927,36.4996015,0.171753674,0.319841278,284.51511,30.39786494,93.3751825
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,274,53.02222112,47.2559219,42.02408263,0.137346576,0.595049964,284.51511,30.41906594,123.0602029
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,275,16.83673501,68.24340041,43.23963267,0.157541183,0.224546982,284.51511,28.40549277,260.0551203
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,276,24.47875864,72.81208432,47.08653233,0.181069158,0.234866254,284.51511,28.61812104,206.0670371
"Central tendency: Relative, 0.05: Adversity: 0.05,",Log Normal,277,80.3575603,97.28393661,39.26446855,0.152540831,0.24972106,208.147099,28.92932807,80.70625005
